0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0.0551241,0.0525586,0.0535987,0.0543614,0.341284,0.34274,0.0642768,0.290806,0.084593,0.256414,0.26314,0.259673,0.266399,0.271391,0.297116,0.330398,0.0553321,0.0547081,0.0519345,0.0554015,0.344196,0.338511,0.0556788,0.0662183,0.258078,0.256136,0.25787,0.260158,0.271183,0.33539,0.278949,0.75475,0.0551935,0.0563029,0.0542227,0.0551241,0.338303,0.344266,0.282208,0.0529746,0.457704,0.379628,0.534531,0.375468,0.0730828,0.11115,0.409305,0.580849,0.0567189,0.0556788,0.0566496,0.0567189,0.335113,0.341076,0.0604632,0.575995,0.366315,0.450007,0.275205,0.275967,0.0781445,0.32811,0.367494,0.364513,0.346485,0.760019,0.373388,0.688393,0.399459,0.753848,0.381778,0.747192,0.353557,0.7673,0.360283,0.360352,0.354112,0.766745,0.362779,0.392248,0.370614,0.754126,0.0653862,0.760435,0.402579,0.754126,0.444391,0.753571,0.353765,0.767369,0.383719,0.755096,0.374913,0.763556,0.537581,0.761337,0.0877132,0.749133,0.0361254,0.433158,0.400777,0.752392,0.473166,0.727569,0.460408,0.795174,0.542851,0.691652,0.435585,0.496672,0.349882,0.285189,0.390931,0.760713,0.0547081,0.757801,0.405492,0.756344,0.343919,0.767231,0.370198,0.503536,0.313063,0.765428,0.355013,0.761268,0.542366,0.451324,0.335945,0.28831,0.335529,0.335252,0.337748,0.295521,0.293371,0.521772,0.340799,0.338233,0.343087,0.339135,0.341978,0.34274,0.356747,0.347802,0.420538,0.30918,0.507905,0.29774,0.430245,0.343295,0.546457,0.513798,0.356608,0.352794,0.532173,0.527458,0.478366,0.395992,0.442726,0.556442,0.4654,0.499515,0.499584,0.447788,0.453335,0.499584,0.545278,0.541672,0.503952,0.504784,0.501387,0.5052,0.616766,0.501733,0.505062,0.503606,0.50104,0.79351,0.502843,0.501179,0.569755,0.506102,0.502982,0.593815,0.50631,0.607752,0.503051,0.640757,0.505547,0.609624,0.564554,0.505062,0.339065,0.338303,0.335044,0.360838,0.335321,0.438913,0.334628,0.337817,0.431008,0.432534,0.340729,0.340383,0.47691,0.433088,0.391069,0.476702,0.337401,0.749896,0.338025,0.371654,0.337401,0.339481,0.489877,0.33962,0.537373,0.579531,0.338857,0.438427,0.437318,0.64041,0.50527,0.64575,0.450076,0.499861,0.499029,0.435238,0.543753,0.546249,0.439259,0.500693,0.571765,0.502635,0.503398,0.507835,0.615379,0.503328,0.504715,0.503606,0.500832,0.785952,0.501387,0.799404,0.502427,0.651643,0.501941,0.81022,0.507142,0.686105,0.597837,0.512065,0.566496,0.634586,0.598391,0.61115
0.053044,0.0531133,0.0547081,0.0560949,0.342324,0.340521,0.358549,0.293787,0.258494,0.251421,0.0873665,0.257523,0.261753,0.40147,0.0928443,0.330606,0.0546387,0.0531133,0.0545694,0.0559562,0.33962,0.411316,0.0533213,0.0614339,0.266329,0.263001,0.258078,0.259395,0.333172,0.331785,0.353349,0.269588,0.0550548,0.0580363,0.0528359,0.0541534,0.341423,0.340799,0.282693,0.0593538,0.373249,0.304604,0.307308,0.53876,0.300166,0.301137,0.365345,0.306546,0.0553321,0.0556095,0.0547081,0.0548468,0.342671,0.341631,0.26418,0.589516,0.308626,0.464984,0.314727,0.409028,0.27673,0.0644848,0.27985,0.769033,0.0911108,0.765012,0.368326,0.470184,0.39828,0.74213,0.377687,0.488698,0.352586,0.763278,0.360144,0.0439606,0.494661,0.780405,0.501317,0.383373,0.0836222,0.75364,0.517681,0.732839,0.404244,0.753086,0.554223,0.751144,0.352864,0.753571,0.451532,0.760297,0.501387,0.769588,0.414922,0.621828,0.376647,0.76626,0.0420885,0.441548,0.401955,0.755512,0.480239,0.703994,0.462002,0.503398,0.356608,0.445292,0.354181,0.75475,0.355984,0.52413,0.38046,0.754334,0.342463,0.755859,0.406254,0.74636,0.451532,0.751629,0.48537,0.626057,0.358965,0.0633754,0.313202,0.755443,0.344474,0.693108,0.335044,0.290528,0.391277,0.335252,0.302385,0.334628,0.338441,0.339689,0.340175,0.338095,0.337956,0.42345,0.34697,0.43711,0.347525,0.349119,0.418874,0.722507,0.470878,0.571003,0.385869,0.299958,0.482596,0.740189,0.337193,0.632021,0.497989,0.352378,0.344335,0.351477,0.348842,0.545763,0.499307,0.499237,0.433851,0.464152,0.450215,0.55769,0.544723,0.436347,0.565664,0.502635,0.502358,0.500901,0.669463,0.534877,0.505547,0.508459,0.500624,0.511996,0.501317,0.806962,0.503744,0.795105,0.501525,0.577035,0.582374,0.504299,0.575024,0.670503,0.61323,0.502982,0.578422,0.553876,0.337401,0.335737,0.336292,0.359659,0.342532,0.365761,0.441478,0.33962,0.434198,0.428928,0.43184,0.381292,0.383719,0.43184,0.433158,0.341076,0.439051,0.731868,0.505547,0.728124,0.336916,0.430453,0.539731,0.724865,0.482596,0.543129,0.434059,0.485924,0.382818,0.737276,0.583761,0.594786,0.437179,0.436139,0.499237,0.432742,0.533074,0.435723,0.436833,0.451463,0.502566,0.506448,0.502011,0.561503,0.609832,0.50319,0.502774,0.607891,0.501872,0.502496,0.57232,0.596658,0.502427,0.505131,0.545763,0.626473,0.632783,0.614894,0.570448,0.811469,0.50423,0.804188,0.585425,0.81237
0.0554015,0.0533213,0.0564415,0.049577,0.336014,0.341908,0.292955,0.284496,0.258979,0.258425,0.25787,0.256899,0.273956,0.408681,0.302316,0.0802247,0.05346,0.0547774,0.0545001,0.0508251,0.344196,0.338095,0.0581057,0.706698,0.0541534,0.258425,0.104493,0.257246,0.257038,0.261476,0.276661,0.356955,0.0554708,0.0542921,0.053668,0.0545694,0.340036,0.333518,0.0499931,0.280128,0.536957,0.529677,0.305436,0.520039,0.0918735,0.112675,0.329358,0.452642,0.0559562,0.0543614,0.0560949,0.0547081,0.341423,0.340175,0.0541534,0.591319,0.37214,0.620857,0.0477049,0.377964,0.275898,0.401609,0.280682,0.74948,0.392387,0.75683,0.369852,0.676675,0.399737,0.762446,0.380876,0.769172,0.356677,0.505547,0.496533,0.301137,0.356955,0.759395,0.35432,0.380738,0.0815421,0.758078,0.062058,0.755651,0.403619,0.577659,0.448551,0.750659,0.351754,0.505478,0.368604,0.764526,0.497573,0.784357,0.49161,0.612398,0.390723,0.580086,0.0461794,0.341978,0.405284,0.752045,0.0359867,0.34593,0.536125,0.761059,0.0407017,0.565941,0.0436139,0.611288,0.491471,0.500901,0.0881292,0.753571,0.0320344,0.446609,0.404313,0.757385,0.402025,0.752254,0.356677,0.627652,0.496464,0.384551,0.421925,0.508875,0.316253,0.608792,0.334766,0.334836,0.335529,0.291568,0.404868,0.434614,0.444321,0.338164,0.341215,0.337332,0.337817,0.342532,0.424005,0.342879,0.345098,0.35009,0.418666,0.411177,0.481625,0.501109,0.424421,0.421093,0.524476,0.740119,0.371169,0.735474,0.526695,0.527735,0.458744,0.392109,0.538344,0.589447,0.432326,0.432395,0.500208,0.499723,0.544723,0.544723,0.437734,0.452087,0.56185,0.502912,0.50527,0.503675,0.501733,0.605117,0.576272,0.503398,0.500624,0.802247,0.502149,0.705727,0.501317,0.510955,0.503328,0.792817,0.570032,0.802316,0.668285,0.574886,0.565733,0.635349,0.578907,0.645472,0.339135,0.33754,0.336084,0.335529,0.368465,0.335876,0.340175,0.345375,0.43191,0.337124,0.430245,0.431078,0.431771,0.430245,0.43184,0.432742,0.341145,0.736167,0.505824,0.508945,0.335737,0.731729,0.54722,0.58494,0.494106,0.585702,0.431286,0.559492,0.434059,0.660103,0.436209,0.515185,0.498544,0.436625,0.434059,0.448273,0.558799,0.555471,0.500624,0.54403,0.50312,0.504923,0.500555,0.502496,0.504646,0.504299,0.536541,0.503675,0.500485,0.799404,0.585633,0.576064,0.55665,0.506518,0.588129,0.556234,0.505339,0.567952,0.579254,0.590695,0.565664,0.654209,0.565941,0.813549
0.0543614,0.0573429,0.0552628,0.0549161,0.33858,0.339689,0.281098,0.272639,0.101304,0.256691,0.261476,0.256622,0.263833,0.26411,0.258009,0.306546,0.0562335,0.0545001,0.0550548,0.0542921,0.338857,0.339135,0.054084,0.555748,0.258355,0.259465,0.258009,0.257107,0.33123,0.331577,0.404452,0.464637,0.0533907,0.0553321,0.0565802,0.0535987,0.347802,0.339273,0.222577,0.264041,0.5597,0.304673,0.0505478,0.453058,0.0946471,0.238386,0.428443,0.57544,0.0535987,0.0576203,0.0544307,0.0557482,0.343434,0.344612,0.0447233,0.566288,0.373249,0.601234,0.370129,0.588545,0.288102,0.421578,0.364166,0.403134,0.378311,0.752808,0.463389,0.680419,0.402025,0.761198,0.493482,0.691513,0.352864,0.765081,0.367078,0.374359,0.354944,0.769657,0.355013,0.123839,0.392387,0.753294,0.0582443,0.753779,0.402302,0.744072,0.444737,0.741922,0.356331,0.546803,0.448481,0.766191,0.497851,0.583276,0.5545,0.509569,0.381015,0.746776,0.340244,0.445015,0.401678,0.754611,0.0747469,0.444391,0.379698,0.761198,0.358064,0.445361,0.395368,0.761684,0.360144,0.445985,0.376508,0.740397,0.413882,0.739911,0.403619,0.75891,0.0509638,0.757038,0.314311,0.765636,0.427957,0.506587,0.391,0.757038,0.434128,0.600818,0.335113,0.339135,0.334697,0.334766,0.387186,0.334836,0.338719,0.342047,0.340175,0.341215,0.338788,0.340937,0.453474,0.348634,0.341978,0.34801,0.41929,0.739079,0.338996,0.743239,0.437041,0.339551,0.439259,0.552628,0.419151,0.417487,0.588129,0.354112,0.338372,0.462072,0.499168,0.341215,0.433158,0.499029,0.434406,0.499237,0.436486,0.453543,0.448828,0.546387,0.549993,0.501525,0.5891,0.503398,0.502635,0.610526,0.505963,0.501248,0.500555,0.501456,0.568992,0.587852,0.511649,0.80814,0.587852,0.605603,0.503952,0.812023,0.506032,0.504576,0.565872,0.506032,0.605117,0.635141,0.335182,0.436417,0.351546,0.431216,0.335806,0.363056,0.334628,0.747816,0.430107,0.346277,0.38261,0.336361,0.431355,0.38573,0.479614,0.384898,0.341908,0.424629,0.441409,0.602829,0.42352,0.745666,0.545971,0.483983,0.421231,0.646651,0.43184,0.521287,0.481695,0.538344,0.340175,0.33539,0.498613,0.459853,0.432603,0.499376,0.452295,0.501387,0.435168,0.437942,0.502982,0.563098,0.560463,0.506379,0.511233,0.614409,0.647206,0.51262,0.500832,0.622729,0.564138,0.624185,0.50208,0.500624,0.502288,0.573429,0.568368,0.512689,0.58591,0.815698,0.56393,0.567813,0.588961,0.504368
0.0547081,0.0543614,0.0518652,0.0525586,0.34593,0.343156,0.282901,0.0632367,0.320621,0.259742,0.255859,0.258979,0.412079,0.335945,0.269657,0.262308,0.0560255,0.0557482,0.0546387,0.0529053,0.334836,0.344612,0.0572043,0.587436,0.0818194,0.257177,0.257593,0.257801,0.269241,0.33442,0.26522,0.270143,0.0578283,0.0543614,0.0531826,0.057759,0.340244,0.338996,0.440924,0.0517265,0.463251,0.288379,0.540702,0.308834,0.233532,0.370614,0.425392,0.408265,0.0550548,0.0520732,0.0511718,0.0547774,0.3365,0.34274,0.245181,0.582166,0.331923,0.297601,0.363056,0.613022,0.279712,0.400915,0.365761,0.278602,0.354112,0.757731,0.377895,0.691582,0.402441,0.749203,0.374012,0.755166,0.368742,0.596173,0.363542,0.618291,0.353696,0.773887,0.419914,0.716683,0.0904174,0.743933,0.256275,0.759257,0.401123,0.766121,0.360838,0.717307,0.355499,0.742199,0.355984,0.768756,0.377687,0.54715,0.499029,0.758217,0.123423,0.759742,0.0438913,0.443836,0.401193,0.758633,0.474969,0.613091,0.459714,0.764942,0.058175,0.44758,0.569061,0.769588,0.358688,0.360283,0.37942,0.758425,0.404105,0.766191,0.405006,0.761684,0.0350159,0.751629,0.35744,0.608099,0.47275,0.475801,0.529192,0.764665,0.497157,0.455415,0.33539,0.287547,0.390514,0.336084,0.289974,0.335598,0.519969,0.460477,0.338649,0.343988,0.349605,0.383927,0.335668,0.343156,0.341284,0.47795,0.405769,0.741298,0.341353,0.619332,0.419845,0.415962,0.540632,0.514561,0.489877,0.74421,0.336084,0.625225,0.335945,0.421717,0.493482,0.338372,0.457981,0.447788,0.458189,0.498752,0.545625,0.450076,0.543406,0.558522,0.502011,0.501664,0.500624,0.506934,0.669879,0.535709,0.504923,0.50527,0.503814,0.806199,0.564277,0.799681,0.554985,0.507766,0.56497,0.587921,0.571904,0.632367,0.593191,0.565525,0.503051,0.635349,0.574886,0.590556,0.335598,0.361115,0.434406,0.337193,0.363819,0.336777,0.335598,0.436902,0.431771,0.430661,0.38046,0.345514,0.538067,0.434752,0.430384,0.43191,0.336846,0.425253,0.363126,0.743586,0.335737,0.339828,0.33643,0.746568,0.494938,0.743586,0.442726,0.498544,0.382471,0.339273,0.509361,0.588337,0.433296,0.465816,0.432811,0.499584,0.449106,0.501456,0.532589,0.499931,0.526557,0.560255,0.514492,0.502288,0.501872,0.536819,0.665927,0.505547,0.500347,0.808487,0.501941,0.799334,0.502912,0.800028,0.549646,0.806684,0.630842,0.50319,0.50208,0.50423,0.508459,0.805922,0.5545,0.573221
0.0553321,0.0560255,0.0542921,0.0551935,0.344058,0.338788,0.0603938,0.062682,0.0714187,0.0932603,0.257523,0.260366,0.333796,0.331715,0.0909721,0.266537,0.0545001,0.0539454,0.0564415,0.0545694,0.336708,0.342671,0.0695465,0.570171,0.257177,0.258078,0.258425,0.256275,0.410969,0.267439,0.261753,0.453197,0.0564415,0.05346,0.0582443,0.0547774,0.336708,0.339967,0.27985,0.0524893,0.305159,0.452711,0.536888,0.540632,0.113993,0.0964499,0.367563,0.305644,0.0545001,0.0543614,0.0580363,0.0554015,0.337193,0.343988,0.274095,0.618083,0.268479,0.407433,0.366939,0.40466,0.0363334,0.27777,0.345375,0.614894,0.076203,0.757315,0.373457,0.678616,0.403827,0.757801,0.382471,0.487935,0.352864,0.740882,0.355776,0.133269,0.354458,0.505131,0.401678,0.305089,0.0900707,0.74525,0.0664263,0.493413,0.402371,0.739565,0.452711,0.75572,0.355221,0.672861,0.498059,0.73589,0.358411,0.770975,0.505755,0.491749,0.389752,0.756483,0.0459021,0.44127,0.403342,0.755304,0.0495077,0.648038,0.451602,0.858203,0.358896,0.690612,0.553183,0.764318,0.357163,0.37845,0.389821,0.756761,0.0542921,0.755443,0.398558,0.754958,0.449383,0.7621,0.369782,0.765705,0.359104,0.506865,0.0589377,0.763001,0.326307,0.37006,0.296422,0.288518,0.33442,0.33435,0.302871,0.409999,0.337679,0.334142,0.336569,0.342948,0.335668,0.339481,0.338788,0.424976,0.346623,0.355291,0.420053,0.736167,0.538136,0.643808,0.291568,0.576619,0.48218,0.546526,0.41929,0.35321,0.483012,0.351824,0.338511,0.738316,0.533144,0.484607,0.448273,0.498405,0.499931,0.499376,0.545347,0.450215,0.439675,0.545971,0.507558,0.580502,0.502219,0.504299,0.502288,0.50839,0.509014,0.652683,0.502982,0.576966,0.569755,0.808626,0.567328,0.500693,0.61954,0.7128,0.570448,0.635071,0.50423,0.57447,0.574331,0.803079,0.556095,0.587297,0.335737,0.362086,0.334697,0.426224,0.338164,0.338095,0.438497,0.340244,0.380738,0.433435,0.531549,0.337401,0.480932,0.432395,0.435377,0.433296,0.335876,0.585564,0.44127,0.337401,0.340729,0.742546,0.438427,0.519969,0.433296,0.580987,0.513382,0.656566,0.445431,0.562613,0.539662,0.592636,0.440716,0.448828,0.497296,0.465123,0.435723,0.560047,0.500208,0.54507,0.502912,0.561711,0.562613,0.560949,0.503536,0.500693,0.50312,0.504854,0.500901,0.808348,0.571557,0.573637,0.504438,0.504507,0.587713,0.809943,0.569893,0.662044,0.632367,0.606088,0.501525,0.728817,0.589516,0.570032
0.0558175,0.0545694,0.0533907,0.0567189,0.3417,0.339135,0.0690612,0.29039,0.257177,0.258563,0.258702,0.257523,0.332409,0.334004,0.403619,0.325544,0.0529746,0.0550548,0.0546387,0.0542921,0.338441,0.336569,0.0586604,0.0552628,0.261822,0.256136,0.0850784,0.259742,0.413466,0.407156,0.264734,0.630079,0.0581057,0.0526279,0.0551935,0.057551,0.336846,0.332894,0.0505478,0.0468728,0.445431,0.368257,0.543545,0.306892,0.237831,0.112051,0.299542,0.575787,0.0546387,0.0547774,0.0533907,0.053876,0.330121,0.309943,0.270004,0.0546387,0.503883,0.408057,0.338303,0.623631,0.350021,0.32915,0.421093,0.38892,0.340521,0.748163,0.464568,0.693316,0.400153,0.760158,0.382541,0.681736,0.35328,0.715227,0.35959,0.0750243,0.355499,0.767577,0.424074,0.414298,0.377132,0.759811,0.52302,0.76626,0.404313,0.759118,0.444044,0.615795,0.352517,0.766537,0.35425,0.621758,0.501525,0.735127,0.291568,0.578769,0.345791,0.754958,0.0429205,0.444113,0.403689,0.764804,0.47802,0.606088,0.0418111,0.752739,0.34482,0.331091,0.0515879,0.537998,0.35848,0.444252,0.0893773,0.755651,0.342394,0.718555,0.399945,0.766052,0.363126,0.747192,0.472057,0.504299,0.348634,0.482457,0.59645,0.618014,0.36368,0.617043,0.33539,0.336014,0.29032,0.336153,0.335598,0.306546,0.510955,0.290251,0.339967,0.339897,0.33539,0.345444,0.35328,0.338441,0.339897,0.342116,0.336985,0.729372,0.340591,0.482527,0.336985,0.341631,0.503259,0.296838,0.419845,0.743031,0.488143,0.510747,0.3564,0.633061,0.551172,0.36167,0.499515,0.499376,0.500208,0.496464,0.502011,0.539176,0.437873,0.449383,0.584177,0.501803,0.626543,0.50208,0.614201,0.607128,0.502358,0.507905,0.500693,0.503398,0.586534,0.807516,0.500971,0.505062,0.589169,0.81022,0.5052,0.659895,0.576203,0.80502,0.501803,0.63833,0.573568,0.571419,0.335876,0.334836,0.337956,0.334558,0.334004,0.334628,0.339759,0.337471,0.340521,0.430315,0.431147,0.335945,0.384135,0.431008,0.345375,0.380114,0.337609,0.639578,0.338511,0.34281,0.342671,0.746082,0.513868,0.341978,0.383095,0.436347,0.342394,0.523298,0.433643,0.345236,0.337332,0.432464,0.498683,0.499931,0.498891,0.498336,0.589169,0.542782,0.444321,0.557967,0.502774,0.50631,0.503051,0.562474,0.507003,0.512342,0.501872,0.607405,0.501179,0.505408,0.585425,0.807863,0.501179,0.591804,0.59229,0.801484,0.587297,0.607683,0.660588,0.814034,0.573013,0.812578,0.632021,0.571696
0.0538067,0.0529746,0.0560949,0.0529746,0.344266,0.347802,0.0619193,0.0630287,0.26203,0.248093,0.0922202,0.259395,0.265983,0.33123,0.307239,0.397379,0.05346,0.0551241,0.0562335,0.0574123,0.346693,0.337124,0.0619886,0.57967,0.256552,0.25891,0.257662,0.258633,0.2621,0.266745,0.267855,0.471987,0.0533213,0.0561642,0.0540147,0.0566496,0.337679,0.343642,0.0547081,0.05346,0.312786,0.456525,0.310359,0.538899,0.240674,0.241645,0.407572,0.300582,0.0553321,0.0573429,0.0555401,0.0554708,0.340175,0.340729,0.243448,0.0504784,0.309666,0.77042,0.46436,0.313965,0.403342,0.0918042,0.360699,0.400985,0.100055,0.75475,0.372625,0.742199,0.402649,0.765358,0.533352,0.744349,0.353973,0.765983,0.369921,0.296769,0.355637,0.760297,0.356747,0.403619,0.100749,0.756136,0.347525,0.619956,0.400153,0.754403,0.443004,0.749203,0.355776,0.766537,0.542851,0.772292,0.352656,0.601581,0.415407,0.764596,0.0858411,0.757246,0.0526279,0.335529,0.398835,0.761684,0.472958,0.343642,0.502912,0.763348,0.544585,0.699279,0.441478,0.753502,0.555332,0.446401,0.0958258,0.761545,0.0455554,0.764318,0.397518,0.622036,0.0429205,0.498891,0.480377,0.761545,0.465677,0.479892,0.407572,0.755027,0.31868,0.726113,0.33539,0.336361,0.336361,0.290944,0.29559,0.436555,0.336292,0.339481,0.339828,0.336708,0.336638,0.360214,0.457149,0.424906,0.335806,0.424421,0.419013,0.580086,0.34281,0.301415,0.336153,0.593607,0.607475,0.554153,0.426154,0.350367,0.514284,0.492442,0.402718,0.337263,0.58494,0.34281,0.498752,0.434128,0.451047,0.499307,0.544377,0.439467,0.499307,0.545971,0.504715,0.601096,0.501525,0.504576,0.50735,0.509361,0.505339,0.503328,0.503051,0.501317,0.503536,0.501317,0.570864,0.804881,0.588199,0.626681,0.503744,0.610526,0.563861,0.715019,0.501595,0.639232,0.552975,0.632229,0.33643,0.334281,0.433851,0.362571,0.341423,0.338719,0.43191,0.339967,0.341007,0.335529,0.381709,0.436833,0.428443,0.435654,0.439398,0.42872,0.337471,0.748717,0.483497,0.547636,0.509985,0.468728,0.460754,0.345514,0.517057,0.586118,0.51366,0.434544,0.435168,0.556303,0.502843,0.513382,0.499723,0.447441,0.465331,0.498267,0.500624,0.543059,0.501248,0.540632,0.50527,0.500763,0.505408,0.566704,0.504992,0.501664,0.503883,0.613715,0.501387,0.571211,0.585702,0.808279,0.501387,0.808071,0.587367,0.592359,0.565941,0.633823,0.589031,0.569685,0.63632,0.632021,0.565456,0.639162
0.0551241,0.0561642,0.0556095,0.0545001,0.344543,0.339343,0.337401,0.369782,0.25787,0.256483,0.258494,0.259742,0.334766,0.265566,0.305852,0.311538,0.0551241,0.0549854,0.0547774,0.0580363,0.343503,0.340799,0.0505478,0.0537373,0.261337,0.256622,0.437457,0.0999861,0.430037,0.334004,0.261198,0.617113,0.0552628,0.0546387,0.0565109,0.0561642,0.340868,0.346554,0.0542227,0.0558868,0.306684,0.538552,0.530162,0.375329,0.0380668,0.276938,0.410692,0.304743,0.0547774,0.0569963,0.0551935,0.0549854,0.340383,0.345791,0.0488143,0.604424,0.305783,0.616211,0.404174,0.609277,0.276591,0.312162,0.273956,0.770698,0.389474,0.577312,0.373873,0.720635,0.402926,0.757801,0.372348,0.729094,0.354805,0.769727,0.377548,0.129316,0.353557,0.645542,0.423104,0.0676744,0.359104,0.758633,0.35217,0.593954,0.401193,0.751837,0.446124,0.588199,0.355221,0.786368,0.383719,0.789835,0.353626,0.771391,0.385453,0.511302,0.357995,0.756136,0.053252,0.443905,0.402718,0.76411,0.477465,0.72854,0.37214,0.595687,0.369574,0.447233,0.431008,0.757523,0.514838,0.394328,0.102552,0.756691,0.0406324,0.764804,0.401955,0.759603,0.0482596,0.444876,0.425946,0.763625,0.509222,0.609416,0.496464,0.545555,0.416863,0.448967,0.333726,0.335321,0.334974,0.294273,0.336222,0.433366,0.343295,0.339135,0.339897,0.469144,0.468104,0.344404,0.343226,0.457912,0.433643,0.342463,0.337055,0.296491,0.483359,0.507835,0.289211,0.731244,0.521148,0.483151,0.338649,0.339135,0.508667,0.350714,0.348426,0.552004,0.438843,0.530232,0.499099,0.436417,0.499237,0.466232,0.437318,0.452711,0.556858,0.545833,0.560255,0.504022,0.500208,0.561642,0.509222,0.536403,0.503883,0.613091,0.500555,0.575787,0.540216,0.651366,0.501525,0.561781,0.561642,0.811885,0.602136,0.812647,0.571765,0.574608,0.553945,0.503536,0.593607,0.588961,0.433712,0.335113,0.342255,0.337124,0.335668,0.339759,0.339828,0.338788,0.432256,0.382679,0.337332,0.496464,0.380044,0.424698,0.389197,0.540008,0.336638,0.747608,0.392595,0.339551,0.586673,0.610595,0.545763,0.586534,0.483428,0.335182,0.504022,0.749896,0.386007,0.738871,0.507905,0.553044,0.499653,0.431147,0.498336,0.463875,0.557551,0.438497,0.544585,0.500693,0.502843,0.502149,0.550548,0.504507,0.503606,0.611635,0.507489,0.505547,0.500416,0.794827,0.58383,0.564485,0.503467,0.80717,0.562959,0.809874,0.502774,0.637013,0.559908,0.803703,0.503883,0.704687,0.588615,0.80918
0.0542921,0.0560949,0.0540147,0.0542227,0.342879,0.333241,0.0499931,0.0662876,0.257731,0.257315,0.257107,0.257939,0.264596,0.411247,0.312301,0.386285,0.0541534,0.0513798,0.0529053,0.0547081,0.41506,0.338927,0.0558868,0.0581057,0.286992,0.257731,0.256414,0.260713,0.40459,0.260227,0.259811,0.418527,0.0545694,0.0521426,0.0553321,0.0541534,0.342116,0.339065,0.0558868,0.0545694,0.540216,0.306338,0.305644,0.550478,0.247885,0.438566,0.428443,0.307031,0.0548468,0.0546387,0.0529746,0.0552628,0.340105,0.341908,0.0565109,0.604146,0.46859,0.275482,0.30606,0.46956,0.263833,0.278255,0.355013,0.459922,0.109694,0.752462,0.374983,0.679725,0.397379,0.757523,0.388296,0.671127,0.354874,0.504438,0.35536,0.39835,0.443628,0.766676,0.523367,0.273402,0.376993,0.75787,0.537581,0.757246,0.402649,0.754472,0.557204,0.749619,0.498405,0.50208,0.355221,0.715573,0.400361,0.7526,0.358549,0.597559,0.370545,0.760435,0.454653,0.441201,0.399251,0.764388,0.468936,0.443281,0.548329,0.766815,0.366593,0.771114,0.575926,0.747955,0.354666,0.60068,0.0798086,0.761614,0.0377895,0.759465,0.404174,0.755651,0.523367,0.756206,0.371238,0.608861,0.470462,0.438635,0.531826,0.767924,0.326238,0.621273,0.334628,0.334766,0.334766,0.33546,0.336084,0.340105,0.522604,0.522882,0.342463,0.343364,0.340313,0.340105,0.456039,0.397448,0.34801,0.341978,0.339065,0.73485,0.483636,0.74421,0.421023,0.365137,0.482665,0.30086,0.339343,0.542782,0.348703,0.482804,0.338303,0.630287,0.493552,0.350506,0.499307,0.499445,0.498821,0.499931,0.45181,0.500485,0.545486,0.558175,0.501525,0.500901,0.505478,0.587367,0.509915,0.505478,0.574331,0.610179,0.535571,0.577659,0.563237,0.564138,0.501595,0.803287,0.585078,0.801692,0.565178,0.720982,0.588199,0.573637,0.502427,0.568368,0.61954,0.552004,0.334697,0.435377,0.360352,0.394328,0.441062,0.528221,0.33546,0.733601,0.432048,0.431424,0.431147,0.385453,0.432534,0.383719,0.338511,0.743517,0.495354,0.746429,0.51151,0.511302,0.43919,0.36271,0.514076,0.524268,0.53883,0.736791,0.591319,0.578422,0.343434,0.424906,0.54084,0.532034,0.499099,0.465123,0.499029,0.434267,0.435585,0.441201,0.557898,0.452364,0.627167,0.504368,0.501317,0.502219,0.613438,0.505478,0.587575,0.50527,0.501733,0.504091,0.504507,0.576827,0.502566,0.554985,0.601165,0.807516,0.564277,0.634309,0.510123,0.505894,0.504091,0.505616,0.506934,0.567882
