0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0.776522,0.778325,0.777007,0.771668,0.677299,0.685619,0.673901,0.665927,0.653238,0.641936,0.658092,0.654625,0.566357,0.554639,0.539731,0.504299,0.649286,0.646443,0.648176,0.652753,0.561989,0.534461,0.516017,0.542713,0.534531,0.550686,0.548884,0.558452,0.404868,0.415546,0.423589,0.397864,0.652406,0.624463,0.647136,0.675704,0.54826,0.528429,0.554015,0.530717,0.518791,0.539731,0.53245,0.591735,0.416239,0.41409,0.417071,0.413535,0.532034,0.560879,0.550201,0.530024,0.429899,0.41929,0.405076,0.417834,0.391347,0.396062,0.410761,0.428651,0.297462,0.299265,0.298572,0.296075,0.774303,0.774789,0.540494,0.769311,0.669879,0.650603,0.585217,0.677299,0.540355,0.66669,0.619886,0.651297,0.537443,0.534115,0.471294,0.530717,0.659687,0.661628,0.657745,0.655734,0.544446,0.52933,0.5493,0.544931,0.528429,0.532728,0.543475,0.539107,0.414298,0.408196,0.422064,0.378866,0.66246,0.652337,0.629247,0.651435,0.511718,0.521634,0.523228,0.497157,0.524268,0.541326,0.536611,0.545347,0.417418,0.406324,0.410068,0.403134,0.530717,0.540078,0.534669,0.541326,0.417626,0.42449,0.406878,0.419637,0.445015,0.40355,0.404937,0.414367,0.301553,0.293857,0.298641,0.2924,0.77569,0.776661,0.775066,0.766191,0.654417,0.633615,0.657537,0.674525,0.651505,0.641867,0.652337,0.652129,0.52302,0.513036,0.544169,0.565109,0.661351,0.646374,0.642768,0.651019,0.551865,0.5294,0.516087,0.527666,0.503536,0.538552,0.523228,0.5052,0.431216,0.448204,0.421439,0.366523,0.656705,0.653793,0.624671,0.612952,0.533282,0.550894,0.522743,0.524546,0.573984,0.527735,0.529608,0.506587,0.423658,0.418181,0.421994,0.402094,0.5493,0.511996,0.549092,0.535571,0.417557,0.428027,0.4109,0.41298,0.437457,0.424213,0.429621,0.41194,0.291707,0.292331,0.295867,0.291291,0.772154,0.492026,0.772708,0.557274,0.652614,0.43288,0.646304,0.640133,0.668077,0.485092,0.647275,0.571488,0.565178,0.55131,0.554431,0.51463,0.646374,0.653238,0.651851,0.654902,0.535224,0.552628,0.594716,0.54091,0.517751,0.53772,0.54084,0.52406,0.40674,0.39412,0.400014,0.404729,0.668423,0.621273,0.654209,0.661975,0.543129,0.532312,0.531202,0.547012,0.521079,0.526973,0.538622,0.514977,0.424906,0.39731,0.419082,0.412911,0.514422,0.529261,0.561642,0.532034,0.420538,0.411801,0.416863,0.42241,0.415615,0.412079,0.395021,0.374775,0.294411,0.294411,0.292123,0.287893
0.779157,0.780266,0.77673,0.777146,0.643877,0.656774,0.643323,0.643947,0.662183,0.663154,0.664679,0.662529,0.529746,0.522188,0.547428,0.531826,0.655804,0.650465,0.656289,0.657398,0.598253,0.53883,0.507905,0.55977,0.53987,0.53356,0.528429,0.537096,0.409305,0.397379,0.436417,0.413466,0.666759,0.681806,0.669602,0.653169,0.568506,0.536195,0.539107,0.562405,0.544307,0.50416,0.517473,0.503952,0.420746,0.417973,0.413535,0.41305,0.500277,0.557482,0.556719,0.528914,0.424144,0.420677,0.433574,0.424629,0.437041,0.389474,0.43392,0.428928,0.299126,0.293857,0.295729,0.295382,0.781376,0.77257,0.775066,0.774303,0.655942,0.639578,0.649078,0.678131,0.65823,0.641451,0.650326,0.64783,0.542227,0.531272,0.522951,0.517196,0.660796,0.645472,0.4455,0.660519,0.278394,0.517265,0.528845,0.529122,0.341007,0.544585,0.538483,0.544862,0.393912,0.409028,0.287131,0.403966,0.649702,0.630842,0.663362,0.65414,0.463251,0.55762,0.51886,0.544169,0.495493,0.525586,0.44758,0.527805,0.380946,0.408959,0.411247,0.421439,0.528637,0.550617,0.551241,0.549508,0.369713,0.427056,0.33962,0.412495,0.420053,0.442865,0.43087,0.411385,0.282138,0.296769,0.267439,0.290736,0.779434,0.769935,0.772015,0.774442,0.666551,0.635834,0.598946,0.648315,0.660103,0.666204,0.656844,0.654556,0.524685,0.518999,0.523228,0.50624,0.660172,0.644363,0.655318,0.642768,0.577104,0.575718,0.515809,0.496464,0.519207,0.549092,0.55977,0.550617,0.419429,0.447511,0.405284,0.387394,0.650811,0.640618,0.652198,0.61947,0.54091,0.555956,0.529608,0.547358,0.544585,0.573568,0.545625,0.52725,0.408543,0.43288,0.405076,0.418111,0.55554,0.533213,0.54084,0.534947,0.412841,0.396824,0.416031,0.416863,0.460685,0.393843,0.413674,0.414228,0.300305,0.296422,0.295174,0.285883,0.772084,0.773818,0.771946,0.77153,0.653515,0.639578,0.646859,0.672376,0.651574,0.672445,0.646998,0.658924,0.543753,0.555055,0.568922,0.537651,0.672306,0.642629,0.651089,0.643808,0.544307,0.322701,0.527042,0.255443,0.524615,0.359867,0.517335,0.498613,0.420538,0.420122,0.401262,0.412633,0.680211,0.448481,0.617945,0.525239,0.510539,0.466301,0.533213,0.490986,0.560325,0.420053,0.546665,0.453127,0.422064,0.408265,0.428789,0.417071,0.523367,0.527527,0.562613,0.534115,0.397864,0.413674,0.419845,0.414783,0.398003,0.418111,0.422618,0.412009,0.292817,0.296769,0.291291,0.287685
0.776661,0.545555,0.774927,0.600749,0.682915,0.513452,0.640133,0.51678,0.649424,0.670295,0.657814,0.639509,0.547566,0.502427,0.558036,0.514145,0.658369,0.650881,0.652059,0.663015,0.56185,0.523506,0.515185,0.521218,0.555956,0.556927,0.542574,0.540078,0.362848,0.42033,0.398488,0.376508,0.671474,0.657537,0.672168,0.675634,0.540632,0.536888,0.526418,0.542296,0.549854,0.553113,0.563306,0.528845,0.431147,0.417834,0.412633,0.40667,0.551588,0.515393,0.552004,0.563514,0.426363,0.412495,0.410692,0.404244,0.436971,0.423104,0.420677,0.427472,0.30086,0.303009,0.302385,0.292331,0.777423,0.773124,0.770767,0.776314,0.651782,0.602274,0.670919,0.632367,0.653931,0.644016,0.645264,0.64783,0.493274,0.505131,0.544931,0.551865,0.641243,0.644917,0.661281,0.655942,0.520247,0.518305,0.553391,0.542019,0.501872,0.546595,0.518721,0.522327,0.382541,0.406046,0.394952,0.429552,0.659548,0.699903,0.585702,0.636458,0.517265,0.547636,0.543129,0.54715,0.538136,0.507835,0.558244,0.527666,0.418666,0.412148,0.413604,0.41513,0.516849,0.546873,0.491402,0.519831,0.403619,0.421023,0.416239,0.413327,0.442796,0.433504,0.385453,0.404105,0.294619,0.294897,0.290598,0.294065,0.929067,0.779781,0.571696,0.772639,0.584662,0.669602,0.533282,0.681112,0.66357,0.651851,0.618153,0.643947,0.547705,0.54819,0.542088,0.512134,0.673832,0.6583,0.660727,0.657398,0.550062,0.541742,0.535709,0.514422,0.522812,0.55034,0.534392,0.550478,0.40674,0.401539,0.445361,0.374636,0.670642,0.642768,0.634031,0.658022,0.525309,0.540147,0.546734,0.538483,0.533282,0.525655,0.510886,0.529538,0.414783,0.420261,0.417973,0.4057,0.515462,0.52406,0.527319,0.519831,0.420815,0.410761,0.419983,0.413466,0.399528,0.465747,0.446471,0.401401,0.297601,0.291499,0.296353,0.288656,0.775274,0.771946,0.768756,0.7673,0.685481,0.65622,0.650465,0.633754,0.667244,0.638885,0.65095,0.640965,0.529885,0.551935,0.568229,0.516988,0.653099,0.661559,0.654209,0.663362,0.536125,0.552489,0.516849,0.515601,0.560533,0.523367,0.546873,0.545555,0.383789,0.407086,0.419429,0.409513,0.649355,0.648315,0.649494,0.647552,0.555471,0.517265,0.523922,0.528498,0.544099,0.50735,0.533282,0.538206,0.413396,0.397032,0.414922,0.416724,0.554569,0.324019,0.542158,0.521842,0.420815,0.425392,0.406046,0.199279,0.407918,0.432395,0.403481,0.372833,0.289419,0.292747,0.291776,0.291707
0.778671,0.773748,0.780405,0.77569,0.665927,0.637013,0.680765,0.658438,0.652891,0.649008,0.665511,0.648731,0.576619,0.537998,0.530994,0.501664,0.651435,0.647136,0.656566,0.647552,0.525309,0.53883,0.527527,0.5,0.546387,0.549716,0.529746,0.536472,0.426501,0.281653,0.439121,0.217862,0.649078,0.47802,0.665372,0.573637,0.511164,0.542713,0.517335,0.49376,0.508806,0.477396,0.550825,0.511372,0.41714,0.385661,0.424213,0.387464,0.556996,0.470878,0.535016,0.51782,0.421162,0.415407,0.407918,0.41409,0.427403,0.409444,0.386216,0.424629,0.30294,0.301484,0.297046,0.289488,0.779157,0.77153,0.777007,0.772431,0.663223,0.681112,0.653862,0.636597,0.648731,0.659479,0.651782,0.644016,0.517681,0.516572,0.532173,0.522396,0.663708,0.649355,0.647552,0.636597,0.511233,0.52413,0.53356,0.531896,0.527458,0.542019,0.556164,0.519969,0.393704,0.41298,0.410137,0.412079,0.660103,0.628623,0.708293,0.641312,0.529192,0.558244,0.544723,0.538067,0.524685,0.543267,0.536264,0.580363,0.426224,0.423242,0.419151,0.414506,0.547012,0.5891,0.493135,0.519345,0.419706,0.417765,0.414852,0.403134,0.417903,0.471571,0.453127,0.429275,0.303079,0.29767,0.293579,0.294619,0.777978,0.771252,0.774719,0.777077,0.648315,0.687907,0.670573,0.649979,0.650049,0.660449,0.65719,0.657745,0.52309,0.561573,0.544654,0.480169,0.47275,0.65407,0.452226,0.660103,0.568368,0.541672,0.530232,0.555124,0.543545,0.557066,0.567813,0.537998,0.324088,0.40771,0.41825,0.375121,0.583692,0.609694,0.641589,0.672445,0.554361,0.526695,0.566426,0.528221,0.518167,0.573637,0.53772,0.573776,0.413466,0.412217,0.419637,0.416378,0.551657,0.558591,0.484607,0.549716,0.423658,0.405214,0.398835,0.415546,0.389058,0.423242,0.422896,0.412911,0.29136,0.294203,0.29247,0.29039,0.773956,0.769727,0.771668,0.769241,0.659409,0.646859,0.632298,0.673693,0.655041,0.647275,0.646304,0.652683,0.498821,0.523298,0.53876,0.554708,0.663847,0.649147,0.65095,0.652267,0.579809,0.497434,0.544654,0.497642,0.556372,0.541603,0.535987,0.521495,0.41409,0.423242,0.402163,0.439329,0.696089,0.640965,0.617459,0.619054,0.548121,0.545139,0.540424,0.512758,0.573915,0.497712,0.555055,0.526487,0.417695,0.412079,0.408057,0.402579,0.535779,0.513036,0.513244,0.548745,0.422965,0.413674,0.412217,0.418735,0.459021,0.412633,0.404729,0.419637,0.298572,0.295659,0.292747,0.293649
0.776938,0.774581,0.774719,0.780474,0.69394,0.675357,0.674664,0.645264,0.651505,0.643669,0.653307,0.663223,0.550686,0.51158,0.546526,0.505478,0.650811,0.651297,0.667522,0.650811,0.526418,0.530648,0.552975,0.546873,0.530301,0.545625,0.535432,0.537304,0.401817,0.413119,0.431494,0.420053,0.658924,0.693454,0.680557,0.703855,0.533074,0.525725,0.553183,0.557412,0.553183,0.548329,0.564554,0.567466,0.417002,0.40667,0.428651,0.420261,0.557551,0.530925,0.521426,0.527805,0.418181,0.403411,0.428512,0.431979,0.418389,0.41194,0.440577,0.412703,0.299265,0.295035,0.293649,0.0572736,0.776383,0.62058,0.779157,0.77257,0.631258,0.671821,0.636042,0.641659,0.638192,0.657121,0.65095,0.659271,0.535085,0.532381,0.526765,0.534253,0.658855,0.651505,0.668909,0.667175,0.526071,0.508321,0.53245,0.490847,0.547081,0.544307,0.535293,0.549993,0.398142,0.425114,0.482041,0.389474,0.668978,0.662737,0.662876,0.649494,0.540216,0.535779,0.54826,0.521079,0.56393,0.522396,0.521842,0.51366,0.422549,0.417557,0.408681,0.413327,0.518652,0.507697,0.55138,0.518583,0.414852,0.414228,0.41714,0.418458,0.44446,0.406532,0.414852,0.393773,0.298502,0.297948,0.293857,0.289835,0.779296,0.772015,0.771876,0.773402,0.642144,0.642144,0.656636,0.644848,0.658092,0.648662,0.655388,0.644779,0.537859,0.524476,0.485231,0.552281,0.65934,0.647414,0.656497,0.651851,0.526626,0.512273,0.523991,0.552905,0.549924,0.515671,0.540424,0.511926,0.440577,0.382818,0.413119,0.426779,0.671613,0.607891,0.717654,0.655804,0.538344,0.543059,0.554361,0.562197,0.518791,0.52413,0.52101,0.516503,0.412495,0.42345,0.411732,0.426779,0.314311,0.548884,0.50319,0.536264,0.425808,0.410831,0.428443,0.4057,0.4256,0.39939,0.395021,0.421855,0.0811954,0.297254,0.436694,0.290944,0.589932,0.776938,0.650465,0.770282,0.600402,0.644016,0.626265,0.653862,0.668354,0.664818,0.65518,0.650187,0.529538,0.507489,0.543198,0.505963,0.662044,0.647136,0.664956,0.647275,0.530925,0.546803,0.509499,0.536957,0.532728,0.516156,0.538552,0.521079,0.389682,0.426987,0.394813,0.378103,0.611358,0.663292,0.67501,0.634239,0.531549,0.543475,0.524268,0.530648,0.521772,0.532728,0.55027,0.513521,0.415338,0.416655,0.407918,0.412911,0.570171,0.519137,0.526973,0.536264,0.421855,0.411593,0.416655,0.406046,0.409305,0.480377,0.4308,0.458674,0.298641,0.288726,0.286368,0.291707
0.780821,0.780752,0.778325,0.777146,0.629524,0.670781,0.660311,0.611427,0.654486,0.662183,0.660588,0.644848,0.515046,0.509222,0.520455,0.50624,0.657676,0.666274,0.653238,0.668493,0.553391,0.525031,0.526418,0.547012,0.526487,0.531133,0.5493,0.514214,0.391208,0.465331,0.411108,0.46755,0.660449,0.704133,0.655318,0.639648,0.549438,0.518305,0.538691,0.545486,0.536888,0.507142,0.561781,0.533491,0.424213,0.394675,0.423658,0.407641,0.550617,0.576272,0.51047,0.516641,0.409652,0.417279,0.432811,0.40466,0.421994,0.390861,0.405492,0.402302,0.298502,0.293926,0.294273,0.294689,0.774719,0.775274,0.77361,0.501803,0.69706,0.687145,0.666204,0.625988,0.661073,0.660103,0.639994,0.526071,0.500832,0.353557,0.539384,0.519623,0.657052,0.584038,0.654902,0.641867,0.529192,0.549092,0.524823,0.550201,0.547982,0.519415,0.541118,0.471225,0.408196,0.316669,0.397102,0.382541,0.652545,0.651643,0.660172,0.662737,0.554361,0.52101,0.543475,0.540008,0.546526,0.523159,0.523783,0.527874,0.426363,0.416516,0.412148,0.413604,0.503814,0.522188,0.515809,0.554639,0.413327,0.406324,0.413674,0.41714,0.424629,0.431216,0.387048,0.405284,0.293926,0.305089,0.296353,0.293025,0.773332,0.776383,0.776522,0.770004,0.614963,0.65615,0.670365,0.659271,0.647968,0.639994,0.644987,0.640618,0.537651,0.543961,0.541395,0.54826,0.649771,0.645958,0.657953,0.656081,0.527597,0.519207,0.527666,0.514838,0.533352,0.536749,0.536541,0.524476,0.424074,0.42137,0.437249,0.416516,0.694703,0.682291,0.666482,0.667106,0.523367,0.517473,0.545694,0.520316,0.535016,0.512689,0.534184,0.545625,0.420261,0.40771,0.419151,0.406601,0.533976,0.54826,0.522119,0.499168,0.421509,0.421855,0.409652,0.409375,0.395923,0.359728,0.405561,0.44335,0.298225,0.295659,0.296908,0.29559,0.77992,0.768687,0.773055,0.767023,0.654001,0.652267,0.646651,0.630148,0.661905,0.660241,0.394189,0.655388,0.328249,0.5692,0.393773,0.565178,0.509915,0.647899,0.459645,0.637221,0.360768,0.519969,0.540494,0.557828,0.410553,0.528775,0.441825,0.539592,0.414991,0.383373,0.424074,0.406046,0.565178,0.667106,0.636597,0.634863,0.544862,0.53252,0.517751,0.529261,0.541256,0.529816,0.512689,0.54299,0.416794,0.406393,0.41305,0.410969,0.506865,0.550201,0.531133,0.517057,0.415892,0.416378,0.414852,0.409375,0.44758,0.434683,0.408404,0.416932,0.295798,0.296561,0.289696,0.286437
0.685758,0.777493,0.706975,0.77049,0.708362,0.685203,0.64991,0.685273,0.663431,0.664124,0.664055,0.657884,0.52198,0.541048,0.580571,0.55866,0.654556,0.663639,0.651089,0.651089,0.544169,0.535085,0.522396,0.517543,0.545763,0.544307,0.526903,0.532797,0.391555,0.419983,0.400846,0.410137,0.631743,0.652891,0.671335,0.649979,0.542713,0.571696,0.548814,0.535848,0.497088,0.542782,0.527597,0.535501,0.416794,0.414367,0.402441,0.408334,0.544585,0.535987,0.52406,0.530856,0.417765,0.404937,0.425877,0.420607,0.411316,0.412633,0.411247,0.383719,0.302177,0.293302,0.294273,0.294827,0.778255,0.778602,0.776106,0.76938,0.666759,0.648523,0.669949,0.605187,0.656289,0.656982,0.659964,0.64783,0.524615,0.531965,0.497018,0.523783,0.659687,0.657676,0.64672,0.654902,0.508945,0.527874,0.524893,0.509638,0.528567,0.555055,0.543753,0.535571,0.444876,0.395507,0.405838,0.408126,0.61739,0.846554,0.64783,0.414228,0.538136,0.536888,0.544377,0.502982,0.57551,0.511164,0.529053,0.31764,0.407572,0.406601,0.414159,0.266329,0.515116,0.529261,0.542158,0.559839,0.398488,0.416447,0.416586,0.411663,0.410484,0.438219,0.417418,0.377756,0.29351,0.293649,0.297809,0.294273,0.779712,0.712869,0.780405,0.773263,0.640549,0.681667,0.690542,0.626959,0.656289,0.645334,0.668839,0.658369,0.566842,0.547497,0.535016,0.559978,0.65823,0.662737,0.661212,0.647136,0.557898,0.539246,0.55027,0.484954,0.540147,0.54507,0.543822,0.525794,0.413743,0.425669,0.416378,0.373943,0.651851,0.690196,0.660588,0.62897,0.56185,0.546387,0.504715,0.520524,0.542574,0.540216,0.529192,0.531688,0.419845,0.414644,0.414367,0.411593,0.513868,0.507003,0.577382,0.522951,0.416863,0.405492,0.425738,0.408404,0.425877,0.407988,0.413604,0.392387,0.296977,0.293302,0.296769,0.291984,0.777146,0.774026,0.771807,0.770628,0.669602,0.656428,0.629455,0.644779,0.667036,0.663223,0.63833,0.648939,0.504715,0.499307,0.514076,0.539038,0.649979,0.64991,0.664402,0.644293,0.523991,0.533837,0.514214,0.526834,0.545625,0.526973,0.502635,0.515324,0.399875,0.401678,0.40986,0.409929,0.672722,0.627306,0.445916,0.638053,0.508182,0.525517,0.324366,0.537928,0.343572,0.522466,0.537373,0.502011,0.396755,0.413882,0.25995,0.419845,0.401193,0.505408,0.548468,0.508737,0.421647,0.407502,0.348773,0.413466,0.404452,0.428165,0.388712,0.396478,0.294897,0.293302,0.292886,0.292054
0.778949,0.775343,0.774789,0.775621,0.643045,0.662945,0.403689,0.66357,0.502566,0.652614,0.473513,0.647691,0.537373,0.571072,0.550548,0.525586,0.651782,0.660449,0.585772,0.645958,0.394605,0.527805,0.538899,0.516225,0.526626,0.522743,0.467411,0.520871,0.349466,0.400985,0.369158,0.41506,0.675496,0.649841,0.700527,0.697892,0.539454,0.523575,0.520386,0.55242,0.542921,0.553876,0.50312,0.535155,0.422757,0.423104,0.41825,0.415338,0.547913,0.534184,0.559631,0.538968,0.421578,0.430453,0.418527,0.421855,0.397726,0.459714,0.380391,0.405284,0.302108,0.297601,0.296075,0.296699,0.776245,0.772986,0.776938,0.765983,0.613438,0.641381,0.678131,0.691998,0.658577,0.656982,0.651713,0.650049,0.526973,0.567466,0.514006,0.546734,0.661073,0.643877,0.641243,0.653515,0.535224,0.529608,0.547566,0.523852,0.547636,0.545833,0.516572,0.550964,0.442726,0.456317,0.40986,0.400499,0.635903,0.620372,0.637706,0.641867,0.537581,0.541811,0.535571,0.510747,0.565802,0.52198,0.54084,0.511025,0.402441,0.407918,0.426154,0.415268,0.54826,0.535224,0.531688,0.535363,0.429344,0.40563,0.418042,0.39731,0.394328,0.437318,0.433158,0.423797,0.299681,0.295659,0.29774,0.289142,0.773471,0.77881,0.775413,0.77354,0.645334,0.473582,0.686243,0.643115,0.658022,0.440854,0.64776,0.651574,0.553113,0.538899,0.524268,0.509777,0.669879,0.55769,0.651227,0.64679,0.517473,0.477465,0.495146,0.535917,0.52205,0.567605,0.552489,0.522466,0.412911,0.425669,0.413327,0.404521,0.644363,0.654486,0.607752,0.653515,0.539176,0.527389,0.516641,0.53668,0.527181,0.536472,0.542851,0.555471,0.424074,0.413743,0.402649,0.403897,0.541256,0.583137,0.565386,0.540979,0.42033,0.425114,0.399806,0.397171,0.422202,0.430384,0.427403,0.439537,0.297116,0.29032,0.288864,0.291984,0.773194,0.771252,0.776661,0.770628,0.671127,0.676744,0.625017,0.683123,0.651713,0.654417,0.653169,0.649286,0.488975,0.543545,0.508529,0.487172,0.665511,0.654972,0.651782,0.637706,0.550964,0.533282,0.524338,0.556234,0.520455,0.528013,0.529053,0.523367,0.402025,0.425253,0.427541,0.420399,0.67404,0.632229,0.662529,0.647483,0.52406,0.520455,0.501803,0.542366,0.528567,0.534669,0.558452,0.558244,0.409097,0.41929,0.414159,0.418319,0.501109,0.528567,0.542019,0.570725,0.427472,0.421023,0.402718,0.409375,0.460962,0.417418,0.409375,0.435723,0.293371,0.292192,0.295451,0.286853
0.779018,0.778533,0.778741,0.776383,0.707808,0.656636,0.658993,0.653377,0.650742,0.651782,0.657953,0.663916,0.531549,0.537859,0.522604,0.511857,0.643392,0.657676,0.646651,0.646512,0.506518,0.554708,0.53252,0.483081,0.549577,0.549854,0.517196,0.511025,0.431632,0.402025,0.389682,0.410415,0.848149,0.679795,0.499029,0.647067,0.544585,0.528221,0.338857,0.533699,0.518721,0.534323,0.362224,0.517196,0.248579,0.409999,0.310567,0.41714,0.354042,0.508321,0.477188,0.528775,0.285813,0.424074,0.387186,0.41513,0.314727,0.42768,0.326792,0.399182,0.298641,0.29871,0.298849,0.295867,0.776938,0.778186,0.780058,0.774581,0.656358,0.710234,0.691236,0.644363,0.65934,0.661975,0.654694,0.650187,0.528845,0.50839,0.521634,0.519623,0.664332,0.649078,0.644085,0.647552,0.53252,0.56809,0.543822,0.53044,0.542505,0.534115,0.549924,0.544169,0.45701,0.409513,0.402371,0.415268,0.681251,0.659271,0.634517,0.653931,0.542296,0.51366,0.55242,0.48745,0.529746,0.559146,0.525794,0.572459,0.402718,0.430384,0.420885,0.404382,0.544169,0.543961,0.55665,0.501941,0.423658,0.423589,0.412633,0.418597,0.426432,0.434752,0.431632,0.451116,0.296561,0.293718,0.298225,0.291014,0.772986,0.777285,0.777285,0.772639,0.690057,0.630356,0.644155,0.629247,0.661628,0.648246,0.65511,0.643253,0.51158,0.487242,0.52413,0.529538,0.666759,0.642075,0.643323,0.631604,0.515462,0.542574,0.561365,0.50416,0.580225,0.518721,0.552281,0.533213,0.386978,0.408334,0.425322,0.414991,0.680557,0.64048,0.614547,0.543198,0.534184,0.42352,0.529816,0.473374,0.534392,0.531965,0.536888,0.413258,0.421439,0.424213,0.409305,0.411385,0.544169,0.477465,0.521287,0.522743,0.414852,0.415268,0.418666,0.31133,0.41194,0.407086,0.39523,0.417348,0.299473,0.300305,0.294273,0.293857,0.774095,0.772154,0.773748,0.769311,0.635765,0.663223,0.672653,0.688809,0.64048,0.639856,0.658369,0.643877,0.491402,0.567536,0.556511,0.535363,0.65414,0.645334,0.662044,0.648107,0.543545,0.55658,0.53252,0.510747,0.537304,0.550825,0.517057,0.525655,0.430731,0.442865,0.401193,0.413674,0.670711,0.621481,0.63729,0.69921,0.539176,0.512689,0.503536,0.534323,0.526487,0.501109,0.509361,0.514353,0.412217,0.412217,0.414991,0.410207,0.527597,0.556996,0.536403,0.513729,0.407849,0.414991,0.413674,0.414644,0.394189,0.430939,0.381154,0.426224,0.291014,0.291568,0.289558,0.2924
0.778602,0.775413,0.778463,0.77146,0.685203,0.694841,0.678547,0.652891,0.666066,0.650881,0.65934,0.659409,0.551657,0.537096,0.569616,0.553183,0.663708,0.644224,0.656636,0.648107,0.547982,0.559423,0.497157,0.512758,0.537373,0.54195,0.53564,0.500069,0.399806,0.43496,0.435238,0.431424,0.632021,0.662876,0.674941,0.677576,0.522327,0.549022,0.538552,0.541811,0.538552,0.524199,0.529816,0.568714,0.418874,0.414644,0.421717,0.424213,0.543059,0.502011,0.510955,0.567744,0.420815,0.415407,0.422341,0.412356,0.414783,0.412564,0.39835,0.412564,0.297878,0.301831,0.295035,0.292192,0.495701,0.77465,0.568853,0.773748,0.49688,0.658647,0.53148,0.654972,0.565178,0.647414,0.581334,0.656566,0.574054,0.515601,0.526695,0.551727,0.652059,0.668562,0.656774,0.649494,0.536819,0.501872,0.576411,0.537789,0.582097,0.532936,0.533699,0.522674,0.426917,0.416794,0.390029,0.396131,0.629871,0.652059,0.631951,0.694772,0.53044,0.54084,0.542782,0.543961,0.525586,0.526903,0.530093,0.529122,0.409791,0.420677,0.407433,0.420607,0.543614,0.532936,0.540286,0.511233,0.418943,0.420399,0.415476,0.413258,0.393773,0.410761,0.438982,0.393496,0.289142,0.297185,0.295382,0.296908,0.777077,0.770906,0.774858,0.77569,0.673138,0.657537,0.660588,0.684648,0.664471,0.645264,0.660449,0.639578,0.561781,0.517751,0.5294,0.523159,0.6583,0.648592,0.654209,0.654694,0.531272,0.568229,0.550894,0.537928,0.519831,0.534531,0.52094,0.533144,0.41714,0.42976,0.407017,0.407225,0.632714,0.661905,0.647414,0.690334,0.513105,0.525586,0.543475,0.545833,0.523644,0.495285,0.548606,0.496533,0.413188,0.429067,0.41506,0.40667,0.514006,0.500139,0.53876,0.5545,0.417903,0.421301,0.421023,0.405076,0.429344,0.38677,0.398558,0.414991,0.29982,0.300929,0.295729,0.293926,0.774719,0.771738,0.7725,0.580294,0.65934,0.494661,0.644432,0.639024,0.63736,0.509499,0.655041,0.655596,0.571835,0.421509,0.515254,0.487658,0.656982,0.578491,0.644085,0.653515,0.522743,0.537165,0.536611,0.540979,0.537512,0.528359,0.526349,0.524615,0.405422,0.393981,0.42449,0.396616,0.629594,0.669394,0.613646,0.608029,0.543545,0.518513,0.548884,0.532866,0.493066,0.512897,0.530717,0.551241,0.42352,0.414436,0.404521,0.407572,0.531272,0.542227,0.537651,0.541118,0.403342,0.412287,0.404937,0.399251,0.428165,0.427264,0.406254,0.469491,0.293163,0.289142,0.291915,0.289072
