0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0.053252,0.0544307,0.0581057,0.0539454,0.274927,0.272708,0.277285,0.280474,0.272639,0.276799,0.276938,0.274789,0.537581,0.541256,0.341978,0.432603,0.407502,0.4109,0.279226,0.411316,0.4256,0.436486,0.542366,0.335876,0.432534,0.429136,0.423173,0.438635,0.587575,0.589031,0.588684,0.503883,0.0531133,0.0542227,0.0553321,0.0549161,0.278602,0.275205,0.281306,0.18139,0.277077,0.273332,0.180557,0.278741,0.431355,0.432811,0.426917,0.425461,0.409097,0.280821,0.278671,0.272916,0.425461,0.425738,0.433643,0.535779,0.537512,0.425184,0.338303,0.432256,0.587991,0.683816,0.686382,0.686729,0.0545001,0.0553321,0.0551241,0.0531826,0.407849,0.355013,0.17293,0.280821,0.275066,0.170018,0.272639,0.277146,0.537304,0.430939,0.540008,0.338372,0.409097,0.279088,0.410484,0.18659,0.334697,0.336916,0.429136,0.424698,0.339065,0.430315,0.336846,0.425461,0.798502,0.503536,0.684163,0.685689,0.0549161,0.0539454,0.0521426,0.0548468,0.278671,0.17397,0.409236,0.278463,0.277562,0.278117,0.274026,0.276661,0.425877,0.334974,0.335945,0.338025,0.278394,0.276453,0.171751,0.414852,0.541672,0.337679,0.438011,0.537512,0.425392,0.336846,0.43184,0.338649,0.588337,0.501872,0.502288,0.590556,0.0535293,0.0558175,0.0564415,0.0580363,0.276037,0.278047,0.410068,0.410831,0.406324,0.277701,0.281861,0.280336,0.430453,0.537859,0.425322,0.432464,0.281376,0.27361,0.277007,0.409583,0.339967,0.437665,0.54091,0.430176,0.335529,0.334281,0.430315,0.436139,0.592706,0.685342,0.503398,0.590487,0.0531133,0.0551241,0.0538067,0.0550548,0.172722,0.171266,0.408751,0.410761,0.277215,0.277562,0.278671,0.278186,0.539523,0.428859,0.42664,0.432672,0.285051,0.275759,0.409999,0.285536,0.537373,0.339759,0.431702,0.337332,0.426293,0.426432,0.430731,0.538691,0.596935,0.68451,0.587367,0.501872,0.0556788,0.0554015,0.0562335,0.0540147,0.277146,0.284912,0.277146,0.169394,0.277631,0.274719,0.277978,0.407364,0.432464,0.536125,0.336846,0.336361,0.283664,0.279573,0.170295,0.279088,0.337124,0.545694,0.430176,0.426085,0.33643,0.426709,0.338233,0.430592,0.503744,0.503259,0.587921,0.589169,0.0561642,0.0542921,0.0529746,0.0564415,0.27569,0.279504,0.274303,0.278255,0.278186,0.408057,0.27881,0.280405,0.53876,0.33539,0.543337,0.438358,0.278047,0.277215,0.278325,0.280128,0.432464,0.53668,0.436209,0.426224,0.431286,0.54084,0.33643,0.335598,0.502358,0.683054,0.502982,0.683816
0.0526279,0.0565802,0.0569963,0.0560949,0.275482,0.274997,0.278325,0.280405,0.274858,0.169047,0.276106,0.278047,0.429136,0.436347,0.335737,0.540286,0.405076,0.275759,0.411732,0.279781,0.537512,0.430453,0.334489,0.337193,0.431078,0.334628,0.439329,0.537443,0.588407,0.684163,0.796908,0.683816,0.0545001,0.0546387,0.0549161,0.0541534,0.275759,0.182638,0.173346,0.274789,0.277493,0.278117,0.171821,0.280266,0.432534,0.436555,0.429205,0.426501,0.40986,0.279434,0.275759,0.277909,0.539384,0.436971,0.423658,0.432256,0.33546,0.334766,0.433088,0.433504,0.688046,0.686659,0.501872,0.684232,0.0569269,0.0585217,0.0551935,0.0558175,0.278394,0.177576,0.275482,0.169394,0.275551,0.280613,0.169879,0.169463,0.540216,0.431494,0.429344,0.53883,0.277909,0.282277,0.276522,0.277493,0.339204,0.535501,0.54188,0.423381,0.336916,0.336638,0.33442,0.433643,0.591457,0.588407,0.589169,0.59229,0.0548468,0.0535293,0.0545694,0.0540147,0.168839,0.411524,0.407918,0.279226,0.275898,0.273748,0.277007,0.272778,0.33754,0.436486,0.428859,0.336014,0.287755,0.282,0.277978,0.27569,0.438011,0.342255,0.535571,0.424421,0.53772,0.532866,0.337609,0.539107,0.590487,0.683886,0.501803,0.588407,0.0560255,0.0561642,0.0544307,0.0570656,0.409999,0.276799,0.187838,0.278325,0.278394,0.274234,0.279642,0.277146,0.537998,0.339412,0.430661,0.336292,0.173277,0.172237,0.277285,0.281237,0.539315,0.336153,0.423034,0.424213,0.423034,0.535293,0.431078,0.43496,0.504091,0.683262,0.587713,0.587505,0.0558868,0.0558175,0.0535987,0.053876,0.275482,0.186313,0.281514,0.280266,0.277146,0.279226,0.174109,0.274095,0.542574,0.340937,0.429136,0.545833,0.282901,0.279989,0.279088,0.277423,0.335529,0.536195,0.541256,0.430245,0.33546,0.533768,0.429067,0.433227,0.590487,0.684718,0.68555,0.588129,0.0564415,0.0567189,0.0571349,0.0569963,0.275829,0.351338,0.281237,0.170365,0.280058,0.280058,0.353488,0.168562,0.53668,0.429067,0.428304,0.543475,0.4109,0.409929,0.273194,0.275759,0.540286,0.428512,0.432742,0.535917,0.541395,0.540563,0.43184,0.423866,0.591527,0.588545,0.682776,0.588753,0.053876,0.0556788,0.0549161,0.0558868,0.27881,0.16877,0.18243,0.279365,0.276799,0.411455,0.276591,0.411455,0.42553,0.335598,0.337609,0.5398,0.283317,0.276661,0.278325,0.352309,0.334558,0.337332,0.42976,0.537304,0.543475,0.336777,0.429552,0.334142,0.590625,0.592082,0.588407,0.587852
0.0564415,0.0549854,0.0527666,0.0550548,0.276314,0.170642,0.277423,0.276799,0.277146,0.278047,0.274164,0.275066,0.537235,0.426016,0.53772,0.43295,0.279989,0.274581,0.277354,0.277354,0.538691,0.434544,0.33539,0.433296,0.436625,0.335252,0.337263,0.538206,0.684371,0.587505,0.506518,0.588476,0.0533213,0.0537373,0.0541534,0.0547081,0.352448,0.273956,0.278533,0.275967,0.278671,0.276661,0.275759,0.278879,0.338372,0.432603,0.423658,0.33754,0.278949,0.27992,0.170503,0.169533,0.336361,0.426432,0.423797,0.43191,0.43087,0.339204,0.431979,0.425946,0.683054,0.689849,0.684163,0.588753,0.0528359,0.0563029,0.0541534,0.0549854,0.279781,0.169255,0.173277,0.285328,0.353488,0.274997,0.411247,0.274511,0.43184,0.432811,0.335321,0.43392,0.279088,0.274372,0.274372,0.274858,0.536195,0.538691,0.43295,0.337817,0.536125,0.335321,0.427264,0.43399,0.504091,0.591249,0.587575,0.587505,0.0533907,0.0533213,0.0569269,0.058175,0.275482,0.281722,0.276453,0.278741,0.285051,0.274372,0.276799,0.280821,0.338372,0.539176,0.540979,0.536749,0.278255,0.4109,0.172168,0.275135,0.537235,0.338372,0.536957,0.334628,0.335737,0.431702,0.429621,0.535709,0.686521,0.686521,0.507003,0.685966,0.053876,0.053876,0.0549854,0.053252,0.277562,0.279642,0.280405,0.275551,0.275482,0.273887,0.409999,0.410623,0.536264,0.429275,0.537235,0.539662,0.275967,0.284843,0.278533,0.274442,0.537512,0.425669,0.424282,0.539731,0.53772,0.425392,0.429205,0.432187,0.588823,0.68444,0.681806,0.683608,0.0524893,0.0541534,0.053044,0.0542227,0.174456,0.170434,0.276591,0.339204,0.171405,0.277562,0.274442,0.277562,0.539176,0.433574,0.537235,0.542366,0.275413,0.278949,0.275205,0.279088,0.546734,0.539939,0.536888,0.539592,0.434059,0.337748,0.432672,0.540355,0.587852,0.688393,0.500901,0.587575,0.0561642,0.0574123,0.0546387,0.057967,0.277978,0.275829,0.408473,0.175704,0.40882,0.278255,0.276661,0.281306,0.436417,0.439675,0.337679,0.540424,0.276591,0.279088,0.276037,0.275135,0.3365,0.335252,0.42345,0.340799,0.430037,0.428096,0.435585,0.431563,0.587921,0.589516,0.684926,0.686798,0.0556788,0.0545001,0.0560949,0.0521426,0.277909,0.278255,0.274997,0.281168,0.277701,0.409444,0.182291,0.275205,0.336846,0.430523,0.3365,0.434614,0.272223,0.407433,0.276175,0.276037,0.540355,0.335945,0.334905,0.433296,0.425946,0.428928,0.4308,0.427125,0.504646,0.591249,0.587228,0.592498
0.0543614,0.0547081,0.0563722,0.0542921,0.277146,0.276245,0.279365,0.277354,0.409028,0.276383,0.278671,0.281792,0.542366,0.534669,0.544862,0.42872,0.412911,0.169602,0.173832,0.279642,0.336292,0.53564,0.42352,0.540008,0.429899,0.43607,0.545001,0.433158,0.50208,0.594162,0.586881,0.587852,0.0555401,0.053668,0.0549161,0.0563722,0.171821,0.274303,0.275829,0.27354,0.277077,0.275343,0.279088,0.273402,0.536957,0.434891,0.427333,0.33539,0.274997,0.276453,0.171751,0.273471,0.539246,0.336708,0.539662,0.53772,0.538552,0.429205,0.432742,0.537096,0.502774,0.590209,0.502635,0.685064,0.0563029,0.0551241,0.0562335,0.0594231,0.278602,0.19602,0.278879,0.280613,0.409791,0.278047,0.284704,0.178616,0.426363,0.538622,0.436971,0.429205,0.408196,0.27881,0.351893,0.351685,0.437595,0.426154,0.536125,0.429136,0.43711,0.432187,0.426085,0.43295,0.589031,0.684648,0.587713,0.503328,0.0551241,0.0557482,0.0533907,0.0567882,0.278533,0.276869,0.407918,0.276106,0.276522,0.274581,0.27465,0.273748,0.334212,0.431424,0.537443,0.426779,0.278255,0.410137,0.283595,0.273124,0.334974,0.42352,0.334836,0.337748,0.335113,0.432187,0.537512,0.334836,0.685689,0.502704,0.587991,0.501179,0.0572043,0.0573429,0.058175,0.0542227,0.278602,0.277839,0.275621,0.278047,0.281584,0.287339,0.281722,0.273263,0.539107,0.534461,0.535501,0.33643,0.276938,0.277146,0.278325,0.353488,0.425808,0.337679,0.542366,0.33539,0.42872,0.33546,0.544307,0.436209,0.58806,0.687907,0.685134,0.586188,0.0535293,0.0517959,0.0558175,0.0539454,0.407849,0.278463,0.410969,0.277285,0.275759,0.177853,0.276522,0.283733,0.43191,0.434267,0.338372,0.432742,0.284773,0.278533,0.282277,0.278394,0.544169,0.423866,0.336708,0.546526,0.54188,0.541603,0.432048,0.537789,0.50208,0.685481,0.503536,0.686451,0.0559562,0.0576203,0.0535293,0.054084,0.175912,0.168909,0.280266,0.276245,0.27465,0.407849,0.170503,0.276175,0.4308,0.435585,0.542158,0.43087,0.41298,0.276591,0.175496,0.276175,0.537373,0.536472,0.33539,0.540008,0.430384,0.428235,0.431424,0.535016,0.687145,0.799542,0.590833,0.685758,0.0558868,0.0574816,0.0545694,0.0554708,0.174594,0.278047,0.276938,0.28193,0.281376,0.410553,0.275413,0.275482,0.430176,0.536611,0.537512,0.542158,0.410831,0.275413,0.275135,0.282,0.543891,0.435585,0.430384,0.536403,0.429621,0.535501,0.430176,0.537581,0.685481,0.588615,0.589447,0.507073
0.0571349,0.0565802,0.0569963,0.0564415,0.274511,0.177368,0.274442,0.277423,0.169879,0.274858,0.40778,0.279712,0.431563,0.428997,0.426501,0.336846,0.278741,0.277839,0.169117,0.275482,0.337471,0.337401,0.538552,0.343434,0.430315,0.431632,0.54084,0.337679,0.504022,0.681667,0.686729,0.684302,0.0551241,0.0535987,0.0546387,0.0568576,0.171682,0.354181,0.275898,0.275135,0.276453,0.27673,0.276799,0.274789,0.537512,0.434683,0.42456,0.335668,0.282762,0.410969,0.280336,0.171751,0.425322,0.537165,0.537859,0.337263,0.537859,0.42872,0.336292,0.421994,0.505824,0.683262,0.685689,0.685619,0.0544307,0.0582443,0.053252,0.0564415,0.275413,0.173069,0.278117,0.285467,0.276106,0.276522,0.277146,0.274581,0.337124,0.538552,0.431147,0.334905,0.27361,0.174317,0.172237,0.274372,0.340868,0.431563,0.430523,0.537859,0.535363,0.53987,0.536611,0.425946,0.685134,0.684163,0.587644,0.588961,0.0560949,0.0569963,0.0571349,0.0539454,0.279573,0.173832,0.275898,0.279504,0.275413,0.176675,0.275205,0.411108,0.431216,0.337401,0.432256,0.335321,0.282,0.275274,0.170919,0.275759,0.540008,0.537165,0.429621,0.340105,0.336985,0.536333,0.435793,0.43184,0.588337,0.591041,0.504715,0.587713,0.0545694,0.053876,0.0551935,0.0560255,0.279018,0.407918,0.276037,0.277978,0.280336,0.171197,0.277354,0.183331,0.426848,0.434406,0.536611,0.430245,0.278325,0.277839,0.350645,0.277562,0.437873,0.433851,0.347663,0.335737,0.338719,0.431286,0.535917,0.335668,0.68444,0.686659,0.685342,0.590556,0.0551935,0.0570656,0.054084,0.0558868,0.171127,0.280336,0.408543,0.275829,0.411455,0.409444,0.273402,0.277839,0.429344,0.336708,0.430592,0.338095,0.27569,0.411524,0.278671,0.411663,0.432048,0.429136,0.428096,0.540424,0.335737,0.433296,0.429968,0.339689,0.589308,0.501733,0.587228,0.687491,0.0553321,0.0554708,0.0526279,0.0539454,0.279157,0.277423,0.407364,0.280058,0.277215,0.276453,0.281237,0.407502,0.426501,0.538206,0.42345,0.428373,0.170226,0.35224,0.410969,0.280752,0.335806,0.336153,0.427195,0.54507,0.538067,0.536611,0.432118,0.534461,0.501872,0.58702,0.589516,0.586881,0.0523506,0.0537373,0.0540147,0.053876,0.407433,0.276245,0.277839,0.272639,0.279226,0.282693,0.278533,0.281722,0.54091,0.541187,0.336084,0.336708,0.281722,0.276314,0.407433,0.279226,0.431286,0.537928,0.431424,0.339897,0.42553,0.341492,0.431494,0.33858,0.686937,0.687491,0.684718,0.684787
0.0568576,0.0547774,0.054084,0.0552628,0.172722,0.177091,0.405214,0.280474,0.410761,0.204202,0.277146,0.282624,0.540147,0.430037,0.337609,0.335806,0.27992,0.276453,0.276245,0.278741,0.537928,0.33858,0.334073,0.541672,0.54084,0.543337,0.336084,0.335182,0.798294,0.684787,0.686659,0.684579,0.0549854,0.0549854,0.0563029,0.0556788,0.277909,0.172445,0.276522,0.408681,0.277077,0.278602,0.409305,0.170226,0.538622,0.335252,0.431771,0.432811,0.278117,0.277007,0.275759,0.174248,0.430453,0.428027,0.433643,0.424213,0.33546,0.536056,0.430107,0.334142,0.504438,0.588823,0.501525,0.585633,0.0538067,0.0542921,0.0548468,0.0531133,0.171127,0.281653,0.277285,0.193246,0.173485,0.176952,0.172653,0.275135,0.437665,0.429552,0.337817,0.335252,0.275829,0.411177,0.276938,0.276591,0.430315,0.337471,0.430731,0.42872,0.425738,0.433296,0.335737,0.540078,0.588268,0.501872,0.587852,0.586534,0.0547774,0.0569269,0.0523506,0.0565109,0.353141,0.273956,0.276314,0.277077,0.175565,0.277007,0.277909,0.280544,0.335806,0.433851,0.432118,0.53564,0.170642,0.277562,0.174802,0.179517,0.3417,0.439953,0.33539,0.423589,0.340036,0.438219,0.431632,0.431355,0.589377,0.587991,0.686382,0.587367,0.0565109,0.0529746,0.0548468,0.0545694,0.274789,0.280474,0.278047,0.274581,0.408543,0.280336,0.27992,0.16877,0.429136,0.430176,0.341839,0.439259,0.274858,0.280058,0.171197,0.283248,0.431216,0.42345,0.430107,0.337263,0.536125,0.538275,0.433712,0.537998,0.502427,0.588476,0.589516,0.501733,0.0551241,0.0539454,0.0556095,0.0542227,0.274164,0.276314,0.294065,0.410276,0.273818,0.174178,0.28408,0.275413,0.537651,0.429552,0.539454,0.431563,0.168909,0.169325,0.280821,0.279018,0.539176,0.337679,0.429968,0.33643,0.425738,0.431355,0.537998,0.43607,0.501109,0.588476,0.687214,0.591804,0.0553321,0.0560255,0.0523506,0.0554708,0.275413,0.412079,0.411039,0.277146,0.27985,0.276453,0.275898,0.276245,0.431702,0.333865,0.336916,0.337471,0.281792,0.277839,0.27881,0.279157,0.537512,0.541464,0.337193,0.3365,0.536125,0.540216,0.337055,0.431494,0.597421,0.588961,0.588407,0.501941,0.0533213,0.0571349,0.0552628,0.0558868,0.280474,0.276522,0.280128,0.283872,0.277701,0.276245,0.17189,0.172306,0.428997,0.423589,0.429691,0.423728,0.350645,0.174109,0.280544,0.281306,0.340729,0.429413,0.539107,0.338233,0.430523,0.53876,0.427819,0.429067,0.686243,0.590279,0.589585,0.688739
0.0531826,0.0554708,0.0556788,0.0545694,0.275274,0.274997,0.278117,0.172792,0.170711,0.277285,0.280128,0.277285,0.432464,0.43184,0.539592,0.334142,0.286021,0.273748,0.278186,0.274997,0.336916,0.344474,0.537859,0.335529,0.337263,0.537651,0.430245,0.334836,0.588961,0.504992,0.685273,0.587644,0.0510331,0.0567189,0.0567189,0.0573429,0.277146,0.276175,0.277701,0.278949,0.276383,0.279226,0.27673,0.278671,0.53772,0.543129,0.336638,0.540147,0.281445,0.276938,0.173416,0.277562,0.43184,0.534392,0.437179,0.423381,0.541256,0.33435,0.430592,0.435307,0.685481,0.684579,0.502011,0.686313,0.0549854,0.0563029,0.054084,0.0563722,0.409167,0.279989,0.275898,0.276106,0.275829,0.174386,0.279712,0.411801,0.336014,0.538136,0.539107,0.429136,0.276522,0.276799,0.275482,0.277077,0.538414,0.539731,0.341007,0.334628,0.539384,0.432118,0.338788,0.539107,0.798086,0.504576,0.504299,0.502358,0.0556788,0.0564415,0.0540147,0.0552628,0.276383,0.274372,0.276037,0.277978,0.172376,0.277146,0.277631,0.169533,0.337055,0.433504,0.425392,0.425461,0.278325,0.352725,0.409791,0.274164,0.339273,0.537512,0.4256,0.334558,0.441686,0.432326,0.431286,0.437041,0.68659,0.591041,0.68659,0.684371,0.0531133,0.0529746,0.0561642,0.0562335,0.281098,0.279226,0.354458,0.173624,0.275413,0.179725,0.410276,0.176328,0.429829,0.540008,0.337817,0.533282,0.276869,0.177091,0.273679,0.276314,0.429552,0.435654,0.544307,0.428651,0.42872,0.423173,0.539038,0.536125,0.502774,0.588961,0.684648,0.589655,0.0551935,0.0529053,0.0553321,0.0541534,0.172445,0.275066,0.407988,0.278186,0.173277,0.277354,0.278879,0.282138,0.439051,0.334974,0.335113,0.427333,0.286229,0.274997,0.278325,0.285189,0.340175,0.425322,0.334697,0.431563,0.543961,0.337263,0.430592,0.537373,0.5891,0.684302,0.591388,0.501456,0.0544307,0.0527666,0.0548468,0.0567882,0.409999,0.277146,0.404729,0.273332,0.409929,0.279712,0.273402,0.172029,0.540702,0.432742,0.336222,0.431702,0.353834,0.277146,0.274026,0.410415,0.431424,0.429899,0.433088,0.545209,0.428512,0.431147,0.433643,0.54091,0.684995,0.683886,0.686243,0.588961,0.0515879,0.0572736,0.0559562,0.0586604,0.279296,0.280544,0.274234,0.276383,0.278394,0.277909,0.411871,0.276037,0.336777,0.435515,0.338441,0.434891,0.407156,0.277354,0.16981,0.409513,0.424282,0.337055,0.33858,0.541118,0.433504,0.430592,0.440092,0.340799,0.686798,0.588684,0.587991,0.799126
0.0544307,0.0569963,0.0590764,0.0565109,0.274789,0.275898,0.277423,0.282762,0.411524,0.271807,0.274442,0.180835,0.425184,0.538691,0.336153,0.427403,0.170157,0.274719,0.275759,0.274927,0.539523,0.437665,0.338372,0.425946,0.433019,0.338996,0.427472,0.433782,0.587297,0.593676,0.684579,0.589169,0.0544307,0.0547081,0.0560949,0.0560949,0.282069,0.274997,0.277215,0.278186,0.275829,0.278255,0.282277,0.286715,0.334558,0.339343,0.537581,0.429483,0.348218,0.276106,0.171127,0.277631,0.540771,0.336846,0.539315,0.336777,0.336569,0.4308,0.430037,0.44127,0.58806,0.50527,0.506795,0.588407,0.0559562,0.0542227,0.0561642,0.0542921,0.27881,0.27777,0.276314,0.275898,0.280197,0.275829,0.168215,0.280405,0.425808,0.42345,0.542019,0.535709,0.171266,0.409444,0.276938,0.277007,0.427541,0.426571,0.334142,0.536541,0.431771,0.434198,0.339759,0.429621,0.687353,0.685203,0.593468,0.685342,0.0552628,0.0566496,0.0546387,0.0558868,0.282138,0.282,0.275621,0.274164,0.278949,0.351546,0.410137,0.173901,0.341839,0.349813,0.433782,0.43191,0.277701,0.178824,0.276938,0.407017,0.436486,0.443766,0.532104,0.337193,0.43399,0.42345,0.43392,0.536819,0.502843,0.50319,0.58806,0.591457,0.0524893,0.0541534,0.0574123,0.0551241,0.409929,0.277978,0.275621,0.276938,0.172237,0.408543,0.275621,0.275967,0.431078,0.430384,0.424144,0.428997,0.275135,0.277354,0.172029,0.277354,0.337124,0.540424,0.440369,0.544793,0.535432,0.422826,0.537512,0.539662,0.589031,0.587713,0.501179,0.686174,0.0565802,0.0524893,0.0560255,0.0549161,0.168493,0.279504,0.286507,0.274303,0.278533,0.27465,0.276245,0.27992,0.539384,0.430384,0.334697,0.540771,0.2725,0.410137,0.277077,0.407988,0.43184,0.425322,0.538622,0.536056,0.537651,0.536195,0.336777,0.433296,0.588268,0.589585,0.798156,0.589793,0.0537373,0.0539454,0.0559562,0.0543614,0.27881,0.170642,0.273332,0.277839,0.405908,0.281098,0.280336,0.406601,0.337332,0.429829,0.430939,0.539523,0.280821,0.27569,0.169533,0.40986,0.338788,0.43288,0.541672,0.431424,0.429621,0.429552,0.337055,0.537859,0.507281,0.587852,0.686867,0.685411,0.0564415,0.0549161,0.0570656,0.0549161,0.274927,0.278463,0.277007,0.277839,0.275829,0.27777,0.168077,0.278325,0.437942,0.431355,0.539246,0.337956,0.279504,0.277631,0.17085,0.279088,0.431147,0.5398,0.429067,0.335598,0.539315,0.538067,0.42553,0.538691,0.589447,0.681528,0.799265,0.502843
0.0549854,0.0547081,0.0531826,0.0560255,0.278255,0.406948,0.27985,0.279781,0.276314,0.282277,0.407433,0.277285,0.540355,0.431078,0.423797,0.427403,0.170711,0.277423,0.174178,0.408751,0.538552,0.435168,0.42976,0.437457,0.4403,0.430592,0.433782,0.439051,0.684718,0.589308,0.686035,0.687769,0.054084,0.0535987,0.0544307,0.0513798,0.169463,0.275551,0.175634,0.172168,0.275898,0.27985,0.411316,0.409721,0.537789,0.425669,0.339273,0.43815,0.277493,0.173901,0.274719,0.277007,0.5398,0.337471,0.33546,0.544515,0.545347,0.426154,0.433296,0.336084,0.502011,0.501664,0.684302,0.589377,0.053876,0.0572043,0.0541534,0.0580363,0.274442,0.28408,0.408959,0.411455,0.412148,0.173,0.277146,0.277978,0.433366,0.430453,0.537512,0.430037,0.171543,0.277215,0.281653,0.170295,0.434544,0.438289,0.536472,0.336708,0.335529,0.432534,0.422757,0.336985,0.588684,0.58702,0.684995,0.588129,0.0547774,0.053668,0.0559562,0.0519345,0.277562,0.276245,0.279712,0.276314,0.172792,0.275967,0.277215,0.169463,0.536957,0.5398,0.335529,0.428304,0.283941,0.274719,0.183816,0.274095,0.538691,0.430037,0.339481,0.536472,0.427125,0.430037,0.342532,0.539315,0.687214,0.68451,0.588476,0.586534,0.0558868,0.0560949,0.0557482,0.0558868,0.274858,0.40986,0.408404,0.280752,0.413188,0.280752,0.275413,0.273471,0.423728,0.340105,0.542296,0.542574,0.278394,0.274303,0.27569,0.410068,0.433366,0.538275,0.430245,0.537789,0.541118,0.433504,0.538206,0.423034,0.683054,0.50312,0.587644,0.682776,0.0563029,0.0558868,0.0537373,0.0522812,0.277839,0.277562,0.275898,0.281861,0.354181,0.357301,0.272639,0.276661,0.436833,0.539454,0.539592,0.434544,0.277285,0.281168,0.281098,0.176397,0.432256,0.534947,0.424282,0.537928,0.431632,0.433088,0.3365,0.438289,0.684787,0.588199,0.685411,0.590625,0.0550548,0.0542921,0.0542921,0.0529746,0.275551,0.285328,0.275967,0.27354,0.27465,0.275759,0.171682,0.278463,0.536819,0.541464,0.335737,0.433088,0.411663,0.273055,0.276037,0.17293,0.429344,0.429968,0.431979,0.422826,0.53883,0.542366,0.536472,0.430731,0.587713,0.586534,0.587228,0.588199,0.0558868,0.0558868,0.0535987,0.0555401,0.27992,0.275551,0.276037,0.273263,0.277562,0.274442,0.274927,0.174386,0.540702,0.429205,0.43399,0.437595,0.407918,0.17508,0.411801,0.282416,0.432534,0.442241,0.432048,0.335182,0.540632,0.425808,0.429483,0.428997,0.501872,0.593538,0.799196,0.587436
0.0527666,0.0533213,0.0527666,0.053252,0.274789,0.274581,0.281514,0.411039,0.277077,0.179309,0.275205,0.277631,0.426432,0.335737,0.539246,0.537443,0.276245,0.285051,0.408126,0.276453,0.423589,0.434128,0.539315,0.336846,0.431632,0.431494,0.42872,0.337055,0.502149,0.586673,0.684787,0.586673,0.0526973,0.0523506,0.0541534,0.0546387,0.274997,0.409097,0.171682,0.409721,0.411247,0.27992,0.280474,0.275967,0.536611,0.335668,0.542296,0.427819,0.279296,0.169533,0.274511,0.274442,0.540771,0.536957,0.336084,0.540771,0.337748,0.427333,0.431632,0.428651,0.588892,0.501664,0.589447,0.501456,0.0565802,0.0548468,0.0549161,0.054084,0.277215,0.174664,0.172168,0.169879,0.276661,0.272916,0.179933,0.173554,0.335737,0.429691,0.536472,0.42664,0.273887,0.277146,0.168839,0.280405,0.426293,0.426779,0.337956,0.429483,0.437457,0.337471,0.430939,0.537928,0.587505,0.588892,0.586465,0.683886,0.0590071,0.0548468,0.0558175,0.0561642,0.408681,0.279434,0.278047,0.28297,0.27777,0.28089,0.276799,0.276175,0.42976,0.539662,0.431078,0.431424,0.278394,0.407502,0.276245,0.280266,0.429136,0.431147,0.335113,0.430523,0.337055,0.537443,0.541187,0.431078,0.683539,0.503051,0.502149,0.587297,0.0531133,0.0569963,0.0533907,0.0535987,0.277562,0.277978,0.279365,0.411524,0.278949,0.168354,0.274164,0.276106,0.427819,0.535085,0.33546,0.336708,0.409583,0.409236,0.282832,0.278879,0.431771,0.539939,0.5398,0.431632,0.437041,0.336222,0.431216,0.431771,0.588753,0.586396,0.590556,0.683262,0.0545001,0.0571349,0.0549854,0.054084,0.275274,0.279157,0.409444,0.168423,0.280197,0.280752,0.278602,0.27985,0.433712,0.537998,0.434406,0.335737,0.4109,0.280544,0.278741,0.274442,0.540216,0.429136,0.541048,0.538206,0.33754,0.334766,0.424005,0.425738,0.502496,0.587575,0.68659,0.503952,0.0545001,0.0551241,0.0529053,0.053252,0.283525,0.276453,0.19186,0.170503,0.411801,0.28096,0.279088,0.278741,0.43399,0.542227,0.433435,0.337471,0.28089,0.273055,0.280336,0.176397,0.424213,0.536125,0.542921,0.431702,0.431424,0.334766,0.540008,0.431563,0.502982,0.687977,0.503328,0.684094,0.0539454,0.0565109,0.0567882,0.0542921,0.170018,0.280821,0.277423,0.408196,0.274303,0.409167,0.274581,0.170642,0.431702,0.43295,0.540632,0.432464,0.283456,0.274372,0.411247,0.409721,0.426224,0.431147,0.430523,0.337887,0.539523,0.424421,0.435862,0.42345,0.586257,0.684856,0.685481,0.588753
