0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0.78096,0.310082,0.767231,0.303425,0.772015,0.304951,0.766607,0.297878,0.781168,0.310914,0.776037,0.312717,0.780058,0.310082,0.767855,0.298849,0.772292,0.303911,0.76411,0.294897,0.763625,0.300652,0.759881,0.287685,0.765775,0.298572,0.760574,0.292331,0.767785,0.292539,0.754958,0.291984,0.782069,0.312994,0.769727,0.304604,0.771044,0.310429,0.765497,0.304951,0.779504,0.313618,0.774234,0.306684,0.776522,0.306823,0.767785,0.300929,0.768964,0.304327,0.758494,0.293995,0.767023,0.29878,0.753987,0.287963,0.767577,0.309735,0.756275,0.292817,0.762377,0.295382,0.492789,0.289627,0.709194,0.308279,0.718694,0.310706,0.66565,0.3071,0.736028,0.299681,0.773124,0.309042,0.771044,0.306615,0.775413,0.305713,0.766884,0.29767,0.768271,0.303564,0.761614,0.291222,0.769241,0.298988,0.756414,0.288032,0.772223,0.30814,0.758078,0.292886,0.762793,0.297532,0.75371,0.292609,0.780197,0.314242,0.770212,0.305089,0.779434,0.308487,0.76834,0.299404,0.781237,0.312925,0.767647,0.305367,0.774164,0.305159,0.764804,0.296838,0.770351,0.302732,0.762793,0.289558,0.764318,0.30086,0.761892,0.291568,0.770975,0.303911,0.763278,0.29351,0.762169,0.302247,0.754888,0.287269,0.780682,0.317154,0.77153,0.300582,0.776383,0.312093,0.764804,0.302039,0.780336,0.313479,0.767785,0.304327,0.77361,0.310012,0.763209,0.29871,0.76307,0.301692,0.761684,0.293371,0.764665,0.299404,0.759326,0.292886,0.771044,0.3019,0.760921,0.295243,0.764457,0.303217,0.758425,0.288518,0.779989,0.311191,0.770698,0.304951,0.775898,0.313826,0.766399,0.298364,0.78193,0.312023,0.77042,0.302593,0.769103,0.312509,0.770628,0.29871,0.772223,0.0897934,0.75891,0.295243,0.764526,0.0894467,0.748856,0.291291,0.773332,0.303356,0.758147,0.293233,0.759118,0.301276,0.756275,0.184926,0.782,0.320413,0.765289,0.307794,0.775621,0.302593,0.76515,0.297046,0.783456,0.313687,0.769727,0.307516,0.769657,0.305991,0.765913,0.300444,0.768201,0.309458,0.76314,0.293441,0.768895,0.29871,0.754056,0.293094,0.767369,0.308903,0.763209,0.294065,0.764249,0.296145,0.75267,0.290528,0.782416,0.314797,0.768063,0.307308,0.773332,0.31029,0.767716,0.298017,0.785605,0.311399,0.487172,0.299126,0.584316,0.305852,0.709957,0.298572,0.652545,0.300652,0.713355,0.29247,0.719664,0.293302,0.635487,0.291776,0.653238,0.304465,0.646859,0.295798,0.66038,0.304257,0.748232,0.291707
0.784288,0.316738,0.770073,0.151574,0.782,0.241645,0.767231,0.263417,0.776314,0.317154,0.770282,0.300929,0.777077,0.307863,0.768895,0.293857,0.766815,0.304119,0.767785,0.295867,0.764596,0.299681,0.751976,0.294273,0.769727,0.306754,0.755304,0.292539,0.7621,0.296075,0.752947,0.284427,0.779157,0.309874,0.773055,0.304257,0.777631,0.311469,0.764596,0.300652,0.77881,0.309804,0.768964,0.300652,0.774095,0.310567,0.767508,0.296075,0.772431,0.303772,0.759811,0.296699,0.766052,0.298918,0.760505,0.293025,0.7673,0.303633,0.764942,0.293787,0.766884,0.303148,0.752462,0.286437,0.780266,0.31868,0.771876,0.303356,0.778325,0.313757,0.766953,0.297601,0.778949,0.315976,0.773679,0.302801,0.705935,0.30502,0.699695,0.29767,0.719387,0.295659,0.706213,0.295521,0.649633,0.299473,0.71169,0.289627,0.673832,0.301484,0.65934,0.296075,0.670226,0.300236,0.669879,0.288587,0.778879,0.315074,0.769588,0.304604,0.771391,0.30814,0.763625,0.30814,0.779018,0.313479,0.7725,0.300582,0.777978,0.308418,0.767023,0.29663,0.770143,0.305228,0.757038,0.294203,0.768201,0.296769,0.755166,0.284357,0.769311,0.296977,0.762446,0.294827,0.765705,0.300721,0.75364,0.294619,0.779296,0.317917,0.772223,0.310498,0.770073,0.309527,0.764318,0.29767,0.780821,0.3166,0.775829,0.309527,0.777423,0.309735,0.764804,0.291846,0.769935,0.305367,0.762862,0.29982,0.763209,0.29982,0.758563,0.288518,0.767993,0.302385,0.758355,0.290667,0.761892,0.301692,0.756414,0.289696,0.784704,0.310983,0.766191,0.304743,0.77153,0.310567,0.767439,0.299265,0.779989,0.310775,0.771391,0.305297,0.772362,0.310429,0.764318,0.296561,0.76834,0.29975,0.766953,0.291014,0.762585,0.296214,0.753086,0.28928,0.768479,0.303009,0.762446,0.293995,0.762862,0.299889,0.752392,0.29351,0.782485,0.309874,0.77153,0.304535,0.770143,0.30398,0.768756,0.120372,0.780613,0.31445,0.774026,0.307516,0.772847,0.307308,0.767647,0.302455,0.769588,0.305297,0.761545,0.291152,0.768201,0.294827,0.758563,0.290459,0.76938,0.302385,0.760435,0.291499,0.767369,0.298017,0.748856,0.290251,0.782624,0.30918,0.771738,0.301345,0.772916,0.307586,0.767231,0.296491,0.779989,0.310498,0.771114,0.300513,0.773332,0.30925,0.764734,0.295729,0.772223,0.301206,0.754334,0.295313,0.767716,0.296699,0.758009,0.287755,0.771322,0.305228,0.756414,0.294689,0.763694,0.303495,0.756622,0.285813
0.78193,0.315837,0.768548,0.303703,0.776106,0.311122,0.766537,0.302316,0.782832,0.313341,0.771807,0.0927056,0.777839,0.30606,0.763348,0.145334,0.768687,0.188601,0.757385,0.294758,0.767577,0.254195,0.759257,0.245042,0.772084,0.303633,0.761337,0.288656,0.759326,0.300652,0.755928,0.290875,0.781653,0.31237,0.771807,0.306684,0.768271,0.305575,0.769588,0.297046,0.778671,0.31341,0.772986,0.299612,0.772708,0.312301,0.771322,0.298988,0.769588,0.30398,0.755512,0.297878,0.763278,0.300998,0.755928,0.294411,0.772847,0.307516,0.759534,0.293995,0.768825,0.299334,0.755582,0.293579,0.780128,0.311399,0.76515,0.30294,0.77049,0.306546,0.766329,0.298086,0.780266,0.32076,0.771876,0.303564,0.774511,0.309596,0.764665,0.298017,0.770628,0.304119,0.759534,0.298572,0.76515,0.294411,0.755027,0.288726,0.772223,0.300652,0.762446,0.292262,0.762446,0.298225,0.754195,0.286299,0.49577,0.313479,0.624948,0.305089,0.58598,0.31029,0.579809,0.300582,0.624948,0.315352,0.77042,0.303009,0.72431,0.309874,0.714395,0.296977,0.768201,0.300929,0.674872,0.294065,0.750728,0.298988,0.671197,0.290944,0.766191,0.303772,0.76203,0.298572,0.690889,0.297532,0.689433,0.290251,0.78297,0.316392,0.764942,0.303287,0.776383,0.310983,0.765983,0.299681,0.779296,0.319443,0.766607,0.30294,0.774442,0.308764,0.770073,0.30079,0.772916,0.304465,0.756622,0.298918,0.760574,0.299473,0.756552,0.286229,0.766468,0.303772,0.757315,0.294619,0.764873,0.298364,0.75995,0.293094,0.780128,0.31341,0.77042,0.303148,0.775205,0.302593,0.763902,0.296908,0.77992,0.313826,0.767785,0.303356,0.777007,0.306199,0.775135,0.298641,0.771114,0.305505,0.75891,0.299404,0.766676,0.299958,0.751976,0.294411,0.768479,0.305436,0.756552,0.289419,0.765497,0.299057,0.755651,0.289419,0.779296,0.315352,0.766884,0.305089,0.778463,0.311053,0.761476,0.299958,0.779642,0.312855,0.773402,0.303217,0.772778,0.0895854,0.767023,0.299681,0.768201,0.156566,0.760019,0.236444,0.764318,0.302524,0.754542,0.290112,0.769519,0.301276,0.761198,0.289766,0.767439,0.300582,0.759811,0.289904,0.782416,0.313687,0.76938,0.304812,0.774303,0.311053,0.760435,0.298918,0.778671,0.318541,0.774442,0.302524,0.774997,0.31237,0.760019,0.302524,0.764318,0.305297,0.761476,0.295174,0.76418,0.294134,0.757593,0.289696,0.767924,0.301276,0.761961,0.293926,0.765844,0.297185,0.757385,0.291291
0.782,0.322216,0.7673,0.304327,0.773263,0.310706,0.76522,0.299473,0.782416,0.3166,0.770767,0.300513,0.773956,0.304743,0.763694,0.296006,0.771322,0.302316,0.758702,0.297046,0.769588,0.29982,0.75683,0.286576,0.773332,0.303633,0.764873,0.294689,0.767092,0.0427819,0.759118,0.0314103,0.781722,0.0658716,0.768271,0.0613646,0.776869,0.312786,0.768964,0.127236,0.780128,0.208016,0.76522,0.262377,0.776106,0.278186,0.764734,0.291707,0.769796,0.303217,0.760089,0.297046,0.765289,0.29663,0.75364,0.292678,0.766745,0.304743,0.75995,0.288587,0.77153,0.296769,0.755582,0.291846,0.776869,0.311469,0.773679,0.301969,0.777493,0.308903,0.773055,0.301206,0.78089,0.318472,0.771183,0.3071,0.774026,0.304188,0.766121,0.296075,0.765983,0.306407,0.761822,0.293787,0.764526,0.299473,0.756067,0.291014,0.776591,0.30613,0.762377,0.291014,0.765705,0.298988,0.759395,0.283178,0.778671,0.311885,0.773124,0.307447,0.777562,0.306823,0.767161,0.301969,0.782416,0.313479,0.77049,0.30814,0.771807,0.304881,0.768271,0.295313,0.765497,0.307724,0.761892,0.297393,0.767023,0.29767,0.751005,0.293441,0.769657,0.307586,0.760158,0.294689,0.760019,0.299473,0.754888,0.290875,0.779434,0.31237,0.580641,0.301137,0.663916,0.309319,0.572389,0.304188,0.615657,0.318125,0.642144,0.302593,0.750867,0.309943,0.68243,0.294342,0.765566,0.30918,0.68659,0.295035,0.767716,0.302455,0.756067,0.289696,0.691929,0.302871,0.694703,0.293718,0.763348,0.300513,0.75787,0.288379,0.785328,0.311746,0.766121,0.306823,0.772362,0.30606,0.766607,0.29878,0.780752,0.310151,0.767647,0.305367,0.776453,0.307863,0.759257,0.299126,0.772292,0.302316,0.761753,0.288934,0.762516,0.295105,0.763486,0.289142,0.7673,0.304743,0.763278,0.294966,0.764596,0.30502,0.749965,0.287685,0.779226,0.311607,0.771391,0.301137,0.774234,0.309735,0.767231,0.301761,0.780821,0.313826,0.771876,0.303079,0.778879,0.306407,0.763001,0.297324,0.767785,0.304535,0.764734,0.295174,0.762446,0.0316877,0.755304,0.291014,0.766607,0.302593,0.760435,0.297878,0.764596,0.17508,0.759049,0.189988,0.780336,0.313618,0.770975,0.304881,0.772778,0.31029,0.768409,0.299196,0.778879,0.316322,0.77153,0.303495,0.773887,0.305644,0.762793,0.299612,0.76834,0.304812,0.760851,0.294966,0.77146,0.299542,0.756761,0.290043,0.767924,0.304188,0.761406,0.290806,0.763764,0.295798,0.754334,0.29247
0.776869,0.317154,0.766745,0.301415,0.776106,0.311607,0.760297,0.301623,0.775967,0.318402,0.77049,0.308972,0.766052,0.305713,0.763764,0.301553,0.770073,0.308487,0.763417,0.292054,0.764457,0.300929,0.761268,0.29039,0.764942,0.304257,0.756344,0.296283,0.770836,0.298502,0.756206,0.28935,0.775759,0.317501,0.771946,0.30398,0.776106,0.304604,0.765705,0.306407,0.782346,0.315976,0.766537,0.305228,0.778255,0.31341,0.763972,0.296422,0.772639,0.301276,0.760297,0.0590764,0.768201,0.302732,0.75995,0.288102,0.772154,0.301484,0.755928,0.294273,0.764318,0.300929,0.755512,0.287339,0.77992,0.307932,0.769241,0.305852,0.77361,0.311885,0.766537,0.298294,0.776453,0.315698,0.769935,0.306962,0.775967,0.308834,0.762169,0.299334,0.767993,0.30606,0.759881,0.292609,0.765913,0.298156,0.762516,0.288448,0.769311,0.304327,0.757731,0.294273,0.763486,0.3019,0.758147,0.294065,0.783803,0.309874,0.772847,0.307239,0.774997,0.303009,0.767924,0.30294,0.776106,0.31133,0.770906,0.306546,0.774927,0.305436,0.76515,0.296838,0.771876,0.298433,0.759742,0.288518,0.76418,0.29975,0.754195,0.286021,0.77042,0.304188,0.759395,0.291291,0.768895,0.29774,0.753502,0.291568,0.782901,0.312301,0.772223,0.305297,0.774858,0.309735,0.768409,0.299473,0.782138,0.306754,0.767092,0.298086,0.77569,0.305922,0.764041,0.295659,0.768479,0.304327,0.76203,0.295521,0.767993,0.298988,0.756622,0.290736,0.770975,0.306823,0.759534,0.30079,0.763972,0.296145,0.493066,0.29032,0.784981,0.314936,0.641589,0.303079,0.692276,0.310082,0.606296,0.303841,0.721675,0.313687,0.727014,0.304951,0.751907,0.309458,0.677021,0.293579,0.762585,0.304951,0.760019,0.291846,0.767231,0.300097,0.679587,0.28928,0.77153,0.302871,0.756414,0.2924,0.760435,0.295798,0.761753,0.293025,0.781514,0.302455,0.770836,0.304327,0.775413,0.30606,0.761614,0.296006,0.781514,0.315213,0.770975,0.306476,0.775274,0.310012,0.766329,0.294481,0.769796,0.304743,0.760713,0.294273,0.763001,0.292955,0.756275,0.288726,0.769727,0.303287,0.754126,0.290875,0.767785,0.298364,0.753363,0.289003,0.777354,0.315976,0.770559,0.30606,0.775898,0.0702399,0.764041,0.298364,0.773263,0.310567,0.769657,0.159271,0.776245,0.311607,0.767508,0.301276,0.767785,0.302524,0.759811,0.296075,0.761822,0.299612,0.757939,0.288171,0.771738,0.306546,0.756206,0.293441,0.76307,0.298225,0.754611,0.288934
0.687214,0.317362,0.770975,0.304535,0.773818,0.30502,0.769311,0.299404,0.781306,0.311399,0.767439,0.30398,0.783178,0.310637,0.761198,0.299196,0.769588,0.30821,0.759811,0.295105,0.765636,0.297046,0.752115,0.289974,0.76834,0.302593,0.765566,0.295174,0.765705,0.304673,0.754472,0.293094,0.780682,0.31549,0.765566,0.306892,0.778741,0.302593,0.765636,0.294897,0.773263,0.313133,0.765844,0.298849,0.779781,0.307378,0.762654,0.299958,0.772986,0.297185,0.75468,0.29767,0.766121,0.30086,0.751699,0.289835,0.771946,0.3071,0.754611,0.295382,0.767855,0.303148,0.75572,0.287477,0.777423,0.315074,0.773402,0.308903,0.779226,0.313479,0.763417,0.0880599,0.777631,0.311122,0.765428,0.300929,0.775551,0.308279,0.763348,0.299334,0.767785,0.307447,0.759673,0.292262,0.762377,0.300374,0.75572,0.290875,0.770975,0.309042,0.762516,0.292886,0.765012,0.302732,0.755651,0.289904,0.78096,0.312925,0.767647,0.31029,0.776175,0.312925,0.767023,0.29767,0.77361,0.31237,0.773263,0.306476,0.773471,0.30925,0.767369,0.301969,0.771252,0.299196,0.759118,0.291776,0.766468,0.297601,0.754334,0.290806,0.775621,0.301692,0.76515,0.298086,0.762724,0.300929,0.757593,0.283872,0.776245,0.308348,0.774164,0.305505,0.774164,0.30717,0.766121,0.307932,0.776591,0.309319,0.771183,0.303009,0.775551,0.303564,0.765358,0.291568,0.776591,0.30821,0.760643,0.294689,0.767161,0.301831,0.754888,0.286576,0.77257,0.303911,0.760505,0.294203,0.764457,0.300582,0.75995,0.29247,0.780336,0.319096,0.770351,0.300028,0.775621,0.309596,0.762932,0.3019,0.782416,0.311538,0.760713,0.303772,0.77153,0.303841,0.762932,0.295659,0.771738,0.304119,0.760435,0.295313,0.768409,0.299958,0.757939,0.288379,0.769172,0.302316,0.568784,0.295451,0.52829,0.300097,0.538414,0.290112,0.711482,0.31022,0.734295,0.301068,0.739911,0.307516,0.765428,0.300721,0.78089,0.319165,0.775135,0.302385,0.771322,0.311469,0.767439,0.297948,0.773194,0.304257,0.761961,0.296561,0.770212,0.300236,0.75579,0.287269,0.772847,0.301969,0.760227,0.295035,0.765081,0.299126,0.755235,0.288379,0.775413,0.314173,0.769865,0.306199,0.776869,0.305367,0.764457,0.30086,0.783386,0.312231,0.77049,0.302524,0.77042,0.306199,0.763278,0.296699,0.769865,0.302663,0.76203,0.0612259,0.77153,0.067605,0.757177,0.290875,0.774372,0.301969,0.763486,0.071904,0.763694,0.094023,0.753779,0.117043
0.780266,0.319997,0.507142,0.306407,0.589031,0.305783,0.66773,0.303217,0.742407,0.31861,0.761337,0.305228,0.775967,0.310082,0.762724,0.299334,0.774095,0.3019,0.755443,0.296214,0.763001,0.295798,0.750312,0.291707,0.768063,0.302524,0.762308,0.292817,0.767231,0.302801,0.76099,0.297185,0.784357,0.318541,0.770975,0.309943,0.773471,0.304951,0.762862,0.298988,0.775551,0.313133,0.770143,0.302593,0.769796,0.306338,0.766329,0.303911,0.769935,0.305991,0.753571,0.303564,0.763902,0.299057,0.752045,0.290667,0.770559,0.30717,0.764873,0.295798,0.763001,0.29774,0.753848,0.29136,0.778671,0.311191,0.773887,0.30613,0.771252,0.310082,0.765844,0.300444,0.777077,0.317293,0.76834,0.304257,0.772431,0.314589,0.76515,0.0488836,0.772639,0.308903,0.761198,0.293787,0.765844,0.293926,0.753086,0.286992,0.7725,0.0872278,0.763209,0.0819581,0.768271,0.0922896,0.757177,0.28928,0.778463,0.320829,0.775135,0.216891,0.775343,0.279088,0.76418,0.267508,0.783664,0.313271,0.766329,0.302732,0.776383,0.307308,0.765358,0.296491,0.767785,0.308071,0.763694,0.300166,0.765636,0.303703,0.754819,0.289835,0.768132,0.303287,0.761059,0.295035,0.764526,0.30086,0.759811,0.286715,0.778463,0.314936,0.774442,0.305089,0.775205,0.30606,0.770143,0.300028,0.777978,0.310567,0.769588,0.303495,0.773887,0.312578,0.765636,0.29663,0.770698,0.309458,0.757593,0.295867,0.765289,0.295729,0.752045,0.289696,0.769172,0.304881,0.769311,0.294758,0.768063,0.301276,0.755998,0.289419,0.78193,0.316184,0.772154,0.306892,0.779712,0.311469,0.76418,0.294065,0.779573,0.317432,0.769241,0.306268,0.771252,0.305575,0.770906,0.296699,0.77049,0.302663,0.75787,0.292886,0.764249,0.303009,0.757246,0.293787,0.769588,0.301484,0.759049,0.29351,0.769865,0.304257,0.753155,0.289419,0.781168,0.316669,0.770004,0.304327,0.774303,0.302455,0.767577,0.300097,0.704895,0.314589,0.715365,0.312717,0.685203,0.308903,0.76626,0.296838,0.775274,0.304951,0.762932,0.295521,0.766399,0.30294,0.761892,0.292192,0.772015,0.302732,0.760505,0.295035,0.759534,0.303911,0.759603,0.292539,0.780058,0.313549,0.766745,0.299265,0.778047,0.309735,0.762724,0.299334,0.778879,0.314381,0.763902,0.303287,0.772639,0.311954,0.768825,0.299404,0.769449,0.300444,0.759673,0.296353,0.763764,0.30502,0.758286,0.290806,0.771322,0.301415,0.75787,0.292331,0.766607,0.300582,0.754126,0.291568
0.778949,0.315005,0.769727,0.304465,0.767023,0.310012,0.765844,0.301484,0.772639,0.31445,0.763001,0.30079,0.502427,0.315976,0.572112,0.300028,0.543614,0.31237,0.757939,0.291083,0.683955,0.302455,0.593954,0.289419,0.700111,0.300582,0.684579,0.293441,0.715989,0.298294,0.705797,0.291014,0.779157,0.319304,0.660935,0.305644,0.705935,0.310429,0.759395,0.301484,0.777631,0.318125,0.770212,0.303148,0.773263,0.305644,0.762862,0.303911,0.768132,0.302455,0.763486,0.297393,0.759811,0.299681,0.754126,0.289211,0.769727,0.299265,0.754472,0.299057,0.766745,0.293649,0.757315,0.287339,0.781445,0.318957,0.767161,0.302316,0.774789,0.308002,0.765566,0.292886,0.776799,0.309735,0.770004,0.305089,0.777978,0.306268,0.7673,0.308764,0.769657,0.305505,0.767508,0.292678,0.761614,0.298433,0.757246,0.29455,0.770143,0.304535,0.76418,0.299334,0.76307,0.297948,0.75475,0.286992,0.776938,0.317016,0.771738,0.298918,0.775274,0.313618,0.766745,0.300166,0.780197,0.311122,0.775135,0.300652,0.779226,0.306684,0.767785,0.0641381,0.766884,0.085425,0.766745,0.293649,0.76314,0.100541,0.755512,0.0918042,0.769727,0.11635,0.759881,0.102205,0.76307,0.297878,0.755998,0.290598,0.782,0.312647,0.772362,0.190126,0.774997,0.255374,0.763278,0.272916,0.780682,0.314311,0.77257,0.302385,0.77361,0.314103,0.770559,0.300444,0.771044,0.30613,0.759118,0.295243,0.76418,0.29767,0.759049,0.287685,0.768548,0.306199,0.760227,0.293233,0.763486,0.298225,0.752392,0.289974,0.784912,0.315698,0.777562,0.30606,0.769796,0.313757,0.764873,0.300305,0.779018,0.315005,0.767577,0.299404,0.776522,0.306199,0.76314,0.302108,0.765705,0.300652,0.759465,0.292539,0.765566,0.29982,0.748995,0.290806,0.7725,0.302247,0.760921,0.292262,0.766329,0.303356,0.753571,0.288379,0.777839,0.315906,0.771044,0.310914,0.77985,0.304673,0.762516,0.295105,0.782693,0.313687,0.766052,0.300998,0.779226,0.309319,0.940785,0.299126,0.575995,0.303425,0.719872,0.296075,0.707045,0.292886,0.751421,0.291222,0.773679,0.298086,0.765428,0.291083,0.765775,0.296699,0.762654,0.28928,0.777077,0.309943,0.772084,0.30086,0.77777,0.313687,0.764942,0.300513,0.774927,0.311261,0.772986,0.303148,0.773332,0.305436,0.76411,0.296561,0.770559,0.301969,0.759742,0.289142,0.768409,0.30086,0.758147,0.286368,0.77042,0.308972,0.758702,0.29143,0.76203,0.29871,0.755859,0.284219
0.781861,0.313965,0.770906,0.304257,0.769727,0.309042,0.761753,0.296491,0.780266,0.31029,0.766815,0.303911,0.772084,0.307932,0.765705,0.300652,0.770559,0.311746,0.762724,0.292747,0.771738,0.291499,0.755859,0.289904,0.769727,0.305505,0.756275,0.293926,0.762169,0.297116,0.753016,0.289974,0.781514,0.312855,0.767716,0.304673,0.773956,0.312786,0.483567,0.299473,0.556442,0.309111,0.68139,0.301137,0.61316,0.306407,0.691166,0.300374,0.710858,0.307239,0.662113,0.294689,0.674941,0.296838,0.672237,0.284288,0.765775,0.302663,0.753987,0.297393,0.759742,0.301068,0.75579,0.289488,0.779157,0.310706,0.770004,0.304465,0.774858,0.304188,0.764041,0.302663,0.782069,0.313618,0.771391,0.304396,0.777007,0.3071,0.763556,0.299681,0.766953,0.302663,0.760851,0.297185,0.76515,0.303911,0.757177,0.291568,0.768063,0.306476,0.756552,0.294966,0.764804,0.302593,0.758286,0.279712,0.777562,0.311746,0.76938,0.301484,0.776522,0.309111,0.765289,0.295382,0.777839,0.313757,0.769449,0.30294,0.776591,0.307239,0.770073,0.300721,0.768548,0.299612,0.758147,0.290736,0.761684,0.299265,0.755859,0.286091,0.769796,0.302732,0.76515,0.291638,0.766676,0.296006,0.755859,0.288379,0.779434,0.308348,0.773402,0.301345,0.773194,0.307308,0.763625,0.300513,0.779504,0.0433366,0.768409,0.30717,0.771946,0.305297,0.766121,0.295729,0.774095,0.303356,0.762654,0.106989,0.766815,0.299542,0.759603,0.290528,0.772847,0.302108,0.771044,0.292747,0.765913,0.149078,0.761268,0.159687,0.781168,0.311954,0.772154,0.303911,0.776591,0.307378,0.764526,0.298433,0.776938,0.311607,0.768479,0.305228,0.774442,0.312093,0.770836,0.29767,0.773956,0.299473,0.759465,0.296422,0.770351,0.296422,0.758771,0.288032,0.766468,0.306338,0.762585,0.292192,0.761545,0.298086,0.757593,0.28935,0.783109,0.311538,0.763972,0.299196,0.772916,0.309735,0.764942,0.303356,0.784011,0.310498,0.771044,0.305852,0.774858,0.306268,0.767231,0.299334,0.771738,0.306338,0.766052,0.291083,0.773055,0.298988,0.760921,0.292262,0.487935,0.303495,0.569477,0.295313,0.524893,0.298502,0.541742,0.285883,0.652406,0.314658,0.646443,0.308626,0.748579,0.305922,0.665234,0.298086,0.781445,0.318056,0.773956,0.306476,0.7725,0.303217,0.766399,0.298086,0.767508,0.301484,0.767577,0.295243,0.763694,0.303217,0.753779,0.289835,0.768756,0.306407,0.766815,0.289419,0.765012,0.294689,0.754819,0.290459
0.776661,0.316184,0.77257,0.302801,0.775274,0.306684,0.7673,0.303287,0.780474,0.317917,0.770351,0.310567,0.777631,0.309735,0.76203,0.299265,0.769935,0.307447,0.761198,0.295451,0.765983,0.29455,0.755512,0.29032,0.770559,0.306546,0.761337,0.293371,0.760851,0.301623,0.757801,0.28928,0.779781,0.316322,0.767716,0.302455,0.770906,0.304881,0.767508,0.305505,0.779296,0.309666,0.765497,0.304673,0.775205,0.310567,0.765012,0.296214,0.769865,0.301137,0.762446,0.290806,0.761892,0.29663,0.752045,0.291291,0.770559,0.306546,0.488212,0.297393,0.505478,0.295798,0.519761,0.291568,0.712939,0.311677,0.739842,0.303495,0.756136,0.309943,0.758217,0.305367,0.779434,0.312786,0.769935,0.303079,0.773818,0.309319,0.767161,0.300513,0.77153,0.304119,0.756899,0.299681,0.767092,0.301761,0.754056,0.28512,0.77042,0.306407,0.757038,0.294689,0.764873,0.299612,0.755998,0.291152,0.781168,0.312925,0.765983,0.304951,0.774442,0.305436,0.76626,0.297809,0.777215,0.312162,0.767577,0.300444,0.774026,0.311469,0.763556,0.298988,0.765428,0.3019,0.769172,0.292886,0.763625,0.301969,0.755096,0.29136,0.767231,0.303356,0.760505,0.294134,0.762585,0.295313,0.757385,0.284357,0.778879,0.314173,0.770559,0.304951,0.775343,0.312301,0.761961,0.299334,0.781514,0.312647,0.774234,0.307586,0.775274,0.306268,0.768687,0.298849,0.769172,0.312717,0.758771,0.294619,0.763694,0.295313,0.757662,0.290875,0.778117,0.310012,0.756206,0.299265,0.762308,0.294619,0.760435,0.292609,0.774997,0.313202,0.774789,0.30814,0.774719,0.0282208,0.766052,0.298918,0.778394,0.316669,0.770559,0.0752323,0.772847,0.0951324,0.765012,0.302039,0.768825,0.299612,0.765358,0.104216,0.769657,0.302593,0.75267,0.293025,0.772986,0.155596,0.76314,0.291568,0.767439,0.190265,0.760782,0.294689,0.780058,0.310567,0.767924,0.304327,0.77354,0.305644,0.760713,0.299681,0.779018,0.312994,0.768132,0.301969,0.774858,0.310567,0.764041,0.300582,0.773818,0.301206,0.759742,0.296006,0.767439,0.299681,0.749965,0.294966,0.769657,0.301553,0.760158,0.298364,0.764665,0.298433,0.749272,0.289003,0.774858,0.311469,0.772639,0.30613,0.775135,0.305783,0.769727,0.306892,0.503051,0.314797,0.579531,0.309388,0.612606,0.310429,0.764249,0.299473,0.674664,0.305575,0.66565,0.293094,0.741922,0.292609,0.660865,0.289904,0.675981,0.302316,0.66981,0.299542,0.696297,0.295382,0.758771,0.288448
