0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0.568576,0.58806,0.455346,0.309111,0.497296,0.404798,0.418805,0.334974,0.719872,0.490778,0.374428,0.46748,0.759742,0.484954,0.409097,0.508529,0.577243,0.489669,0.539107,0.315698,0.592567,0.415546,0.539107,0.389058,0.752531,0.42976,0.438982,0.322008,0.674386,0.567328,0.512481,0.526141,0.67612,0.446332,0.472611,0.391347,0.792123,0.442033,0.521495,0.428373,0.682846,0.510401,0.480516,0.336985,0.555609,0.364166,0.513937,0.274372,0.612259,0.456317,0.544515,0.271183,0.486687,0.423936,0.515393,0.242407,0.604632,0.476772,0.542366,0.231591,0.651921,0.505755,0.439953,0.227916,0.512689,0.375884,0.493829,0.261822,0.418597,0.355984,0.355845,0.236306,0.417765,0.346346,0.448343,0.196783,0.498336,0.370476,0.412564,0.202746,0.502843,0.395438,0.442172,0.211274,0.629108,0.429621,0.413882,0.190473,0.493135,0.407502,0.412633,0.227846,0.418943,0.329635,0.365553,0.211205,0.506656,0.380322,0.251907,0.193801,0.475801,0.326862,0.420538,0.295659,0.53245,0.478297,0.393011,0.169879,0.524823,0.39939,0.316114,0.211898,0.617043,0.347802,0.395992,0.18236,0.420122,0.36375,0.396131,0.237484,0.541326,0.357163,0.405214,0.158855,0.488559,0.340175,0.468936,0.196089,0.483705,0.356885,0.389682,0.337817,0.548745,0.390792,0.344196,0.246776,0.482665,0.291083,0.409999,0.304812,0.483289,0.404382,0.434475,0.221259,0.548052,0.404382,0.456663,0.18139,0.593746,0.322355,0.411663,0.227846,0.528359,0.387394,0.344127,0.221953,0.553945,0.324574,0.383303,0.225697,0.577936,0.321176,0.513313,0.209056,0.573846,0.394675,0.452087,0.305505,0.495285,0.354874,0.380946,0.227916,0.478089,0.369644,0.357856,0.234225,0.547982,0.344404,0.403619,0.289974,0.464568,0.391693,0.492234,0.295382,0.598669,0.445708,0.425045,0.218555,0.456178,0.386077,0.374913,0.2128,0.404521,0.215781,0.170226,0.0746082,0.294827,0.154902,0.209264,0.0644155,0.376508,0.225628,0.222161,0.0769657,0.440161,0.229441,0.200111,0.0655249,0.349882,0.263001,0.291568,0.0678131,0.421925,0.233047,0.29878,0.0603938,0.442865,0.238663,0.158924,0.0615726,0.258771,0.295451,0.145819,0.0525586,0.256483,0.330606,0.334073,0.071488,0.334073,0.246013,0.1488,0.0606019,0.50104,0.216614,0.349951,0.0598391,0.409652,0.241367,0.123561,0.058591,0.410623,0.229025,0.195465,0.06289,0.465608,0.223339,0.18763,0.0593538,0.366939,0.247955,0.290251,0.0578977,0.366107,0.173,0.166828,0.0537373
0.559354,0.440092,0.53876,0.397795,0.495562,0.469422,0.429691,0.4948,0.614339,0.477742,0.436417,0.40466,0.506656,0.587783,0.448273,0.430037,0.641728,0.539384,0.621412,0.397795,0.592082,0.456941,0.516919,0.279434,0.498197,0.572112,0.553668,0.382263,0.57655,0.420261,0.380738,0.213077,0.750589,0.403689,0.520178,0.406116,0.714741,0.440577,0.602066,0.324296,0.538136,0.493552,0.418874,0.421231,0.621828,0.464291,0.376924,0.338164,0.617806,0.391485,0.456109,0.251213,0.622799,0.556996,0.405561,0.39627,0.630772,0.445153,0.480863,0.215157,0.578838,0.493135,0.472958,0.408543,0.613576,0.345375,0.383927,0.239911,0.623561,0.378658,0.411524,0.196159,0.489807,0.460338,0.418874,0.225974,0.528706,0.371516,0.355013,0.174664,0.604701,0.409305,0.443697,0.153793,0.559562,0.447164,0.366523,0.127236,0.44973,0.313133,0.385037,0.183539,0.519137,0.357648,0.415684,0.165372,0.550409,0.328665,0.402025,0.244349,0.463459,0.400222,0.388157,0.205519,0.540494,0.383719,0.351546,0.192761,0.489045,0.306546,0.376577,0.234503,0.507905,0.328803,0.402579,0.217446,0.428096,0.438843,0.380322,0.22327,0.541187,0.322285,0.288448,0.253294,0.572597,0.365137,0.413604,0.243378,0.484468,0.37526,0.378172,0.205589,0.461378,0.378034,0.41721,0.304257,0.459506,0.369644,0.462419,0.153099,0.482457,0.517473,0.340383,0.229164,0.528429,0.341007,0.451948,0.231175,0.482873,0.423381,0.420538,0.320829,0.517959,0.370476,0.40986,0.223894,0.445361,0.344404,0.406532,0.221953,0.449244,0.328734,0.39835,0.328873,0.41409,0.363542,0.366801,0.235266,0.501456,0.341631,0.363334,0.326168,0.570933,0.326931,0.339135,0.241367,0.521218,0.401886,0.459298,0.228124,0.49688,0.348426,0.468728,0.227569,0.512966,0.313965,0.349189,0.25579,0.464013,0.405977,0.450354,0.233393,0.312578,0.320829,0.193593,0.0696159,0.321384,0.232215,0.214256,0.0698932,0.276453,0.235266,0.219456,0.0639301,0.347178,0.232908,0.252878,0.0598391,0.435585,0.226737,0.23062,0.0689225,0.376231,0.248371,0.182568,0.0637914,0.419914,0.230828,0.225419,0.0615033,0.464291,0.238663,0.276383,0.0546387,0.329774,0.227153,0.283595,0.0685064,0.242962,0.316877,0.275621,0.0652475,0.393635,0.212731,0.227361,0.0693385,0.343156,0.20129,0.153238,0.0592844,0.386493,0.234434,0.236652,0.062682,0.376161,0.230967,0.253987,0.0592844,0.22646,0.226668,0.210858,0.0557482,0.411663,0.220774,0.15407,0.057967
0.587852,0.571765,0.541326,0.331785,0.66454,0.476633,0.613646,0.269657,0.655873,0.589377,0.536888,0.335529,0.608584,0.54403,0.380876,0.383303,0.560949,0.455762,0.584524,0.329774,0.69394,0.59014,0.542088,0.526071,0.544238,0.624671,0.513105,0.236999,0.497781,0.458882,0.455554,0.411247,0.632367,0.373111,0.505894,0.217862,0.592567,0.545486,0.454722,0.354528,0.636458,0.583484,0.468728,0.283109,0.649147,0.614339,0.488836,0.234087,0.542643,0.510193,0.502149,0.206767,0.599639,0.502566,0.483705,0.323742,0.491541,0.460546,0.554569,0.248163,0.528914,0.417071,0.516017,0.294065,0.432118,0.490778,0.387672,0.153515,0.548745,0.33123,0.478158,0.205311,0.541742,0.366454,0.427264,0.250659,0.508043,0.390376,0.352309,0.160865,0.527181,0.435238,0.372486,0.170711,0.611843,0.546665,0.38365,0.17924,0.537304,0.399459,0.388088,0.20226,0.516849,0.408404,0.414852,0.245042,0.503467,0.43184,0.412772,0.209472,0.482735,0.342255,0.462488,0.230343,0.564623,0.50527,0.410623,0.201359,0.650811,0.346346,0.44966,0.22639,0.469907,0.366107,0.348911,0.187769,0.52933,0.349327,0.3512,0.239495,0.528429,0.380252,0.396062,0.182222,0.408473,0.443281,0.376785,0.208016,0.501317,0.354805,0.327416,0.235474,0.52101,0.330675,0.397102,0.27569,0.546041,0.386701,0.426917,0.142768,0.441617,0.384413,0.447649,0.240951,0.369297,0.320899,0.427819,0.308626,0.545347,0.410137,0.379559,0.249896,0.543129,0.335044,0.325614,0.242893,0.426848,0.402233,0.347525,0.281584,0.421023,0.392387,0.419082,0.222299,0.482943,0.326862,0.359867,0.238802,0.504646,0.36368,0.401193,0.242823,0.457149,0.336638,0.337748,0.240189,0.401401,0.355291,0.416308,0.236028,0.440993,0.322771,0.456039,0.225211,0.459298,0.340036,0.34177,0.231313,0.600749,0.304673,0.407572,0.242477,0.40147,0.293857,0.229233,0.0721814,0.279018,0.193593,0.202607,0.066565,0.297185,0.238316,0.196089,0.0711413,0.436278,0.253779,0.271391,0.0607405,0.34274,0.241229,0.312093,0.067605,0.409444,0.225281,0.18978,0.0641381,0.416863,0.236028,0.260297,0.0652475,0.407918,0.222646,0.18028,0.0554708,0.31972,0.232561,0.313687,0.0698239,0.353072,0.218832,0.197684,0.0562335,0.353904,0.235058,0.20649,0.0656636,0.318402,0.320205,0.182291,0.0638608,0.321731,0.225558,0.2076,0.0667036,0.307031,0.15199,0.277978,0.058383,0.3166,0.218832,0.217168,0.0554015,0.406948,0.335529,0.195673,0.0545694
0.652337,0.536264,0.377132,0.283317,0.496464,0.372903,0.521703,0.346346,0.629802,0.381709,0.501317,0.270559,0.624047,0.426917,0.468174,0.22847,0.655734,0.479753,0.488004,0.264249,0.494176,0.546318,0.476564,0.248925,0.626196,0.475038,0.412703,0.27146,0.606435,0.36902,0.550825,0.340729,0.541811,0.455207,0.607405,0.381709,0.635071,0.418666,0.377201,0.314589,0.757177,0.395507,0.426293,0.236306,0.624324,0.42345,0.477257,0.234988,0.639232,0.557204,0.486548,0.249688,0.684718,0.409097,0.486826,0.280752,0.714256,0.337263,0.436347,0.318402,0.487519,0.450423,0.540563,0.376369,0.517612,0.401123,0.406185,0.245389,0.59541,0.392733,0.433158,0.219664,0.549092,0.350437,0.411593,0.199972,0.424698,0.449175,0.401123,0.258355,0.597837,0.456039,0.35113,0.203578,0.543961,0.493274,0.363403,0.195049,0.611774,0.403273,0.32915,0.17397,0.568714,0.354874,0.280128,0.12786,0.436555,0.367425,0.35432,0.195119,0.603522,0.385383,0.435238,0.21384,0.551241,0.361184,0.331022,0.238594,0.427957,0.447025,0.500485,0.21592,0.517335,0.358064,0.442102,0.141451,0.601026,0.333657,0.332201,0.163154,0.618291,0.471502,0.40771,0.192345,0.455069,0.373804,0.395091,0.229996,0.474969,0.365899,0.296769,0.256136,0.534531,0.298918,0.373943,0.315074,0.332131,0.375121,0.34593,0.311885,0.562613,0.34489,0.422272,0.225073,0.566912,0.43711,0.472473,0.235404,0.475524,0.336569,0.42345,0.242061,0.351338,0.38365,0.472611,0.19394,0.375537,0.351408,0.409652,0.220427,0.466579,0.395576,0.367494,0.248509,0.425045,0.343988,0.405214,0.303079,0.504715,0.485508,0.47802,0.238594,0.383095,0.403689,0.353072,0.32603,0.603384,0.445084,0.349189,0.334489,0.373735,0.332964,0.428859,0.221745,0.578977,0.300236,0.341007,0.227985,0.483359,0.34593,0.377132,0.307655,0.300998,0.199487,0.182776,0.0765497,0.348634,0.216336,0.240882,0.063098,0.305783,0.255582,0.191305,0.0711413,0.403411,0.332062,0.301484,0.0655942,0.459229,0.233671,0.201428,0.0670503,0.34177,0.17397,0.226668,0.0666343,0.346415,0.255928,0.185758,0.0634447,0.360144,0.209194,0.139856,0.0617806,0.262238,0.222299,0.177715,0.0731521,0.3763,0.212869,0.257038,0.0624047,0.260366,0.243586,0.20864,0.06289,0.388712,0.205519,0.184163,0.0588684,0.346346,0.229302,0.199071,0.0654556,0.336084,0.225836,0.169533,0.058175,0.388504,0.232076,0.145542,0.0606019,0.297185,0.225281,0.200388,0.0547081
0.582097,0.369852,0.475801,0.333796,0.732076,0.608307,0.58071,0.257038,0.495424,0.494661,0.586257,0.248787,0.630911,0.470115,0.533421,0.410207,0.495632,0.475454,0.5597,0.376023,0.664471,0.495562,0.422965,0.277423,0.62162,0.480655,0.37422,0.412564,0.619193,0.544654,0.512342,0.501317,0.665164,0.376647,0.440646,0.446679,0.593191,0.459922,0.607544,0.281584,0.679448,0.456525,0.426085,0.342394,0.63209,0.339551,0.485231,0.262308,0.49161,0.371793,0.372486,0.360491,0.534808,0.457565,0.589724,0.274997,0.701359,0.448412,0.456525,0.320483,0.734434,0.602621,0.54195,0.388712,0.512966,0.401054,0.398835,0.195743,0.460408,0.422896,0.399459,0.216891,0.379836,0.272778,0.373804,0.228054,0.545694,0.413466,0.347039,0.207322,0.459714,0.442588,0.388157,0.222299,0.497504,0.387394,0.432672,0.204826,0.458674,0.400014,0.364721,0.239773,0.461864,0.274858,0.474414,0.230343,0.380946,0.401123,0.457287,0.209472,0.461725,0.315421,0.423381,0.191374,0.49057,0.344959,0.380322,0.212384,0.475593,0.385175,0.464915,0.213632,0.534392,0.290112,0.402025,0.142213,0.505131,0.314034,0.389405,0.196991,0.547497,0.284912,0.399875,0.205935,0.544723,0.403481,0.365622,0.198169,0.445639,0.312717,0.422618,0.24525,0.53356,0.278671,0.389752,0.222577,0.468451,0.344196,0.470808,0.223894,0.445431,0.305991,0.31764,0.225489,0.509222,0.338788,0.345375,0.232284,0.478158,0.38677,0.370476,0.227777,0.417765,0.334073,0.324574,0.303425,0.509083,0.365899,0.406254,0.207461,0.366939,0.388365,0.45909,0.227638,0.436971,0.351269,0.421162,0.171405,0.577659,0.332062,0.45285,0.227222,0.488698,0.348149,0.454167,0.226945,0.558383,0.400777,0.433712,0.321939,0.428235,0.3564,0.35321,0.318749,0.406393,0.352448,0.42553,0.209264,0.431632,0.292054,0.357579,0.287824,0.436625,0.238455,0.23693,0.0689225,0.419429,0.218416,0.27042,0.066981,0.41617,0.228332,0.171682,0.0678824,0.4706,0.272223,0.207322,0.0655942,0.438358,0.234919,0.297532,0.0690612,0.335598,0.204479,0.166482,0.0626127,0.363403,0.310637,0.176675,0.0635834,0.371654,0.22431,0.218624,0.0552628,0.368187,0.212939,0.193732,0.0664263,0.279781,0.227153,0.209957,0.0640688,0.261198,0.240951,0.150673,0.0636528,0.340313,0.184302,0.167106,0.0587297,0.46755,0.154209,0.126959,0.0689918,0.463389,0.205381,0.239287,0.0653169,0.446748,0.232839,0.229302,0.0564415,0.342255,0.299473,0.147483,0.0547774
0.649702,0.408473,0.457773,0.228262,0.619124,0.434059,0.523367,0.368118,0.500416,0.450492,0.510886,0.480239,0.495562,0.466926,0.504992,0.308279,0.495285,0.474414,0.577382,0.360907,0.496949,0.460754,0.383442,0.336708,0.669949,0.514908,0.458744,0.383026,0.711898,0.467758,0.557343,0.23478,0.584177,0.471363,0.482665,0.257246,0.6038,0.483844,0.525863,0.304188,0.785813,0.410276,0.395021,0.363542,0.72015,0.447303,0.536888,0.266537,0.497573,0.533699,0.446471,0.35952,0.715989,0.445431,0.527319,0.338719,0.57336,0.443212,0.383234,0.395438,0.740397,0.583137,0.362779,0.350645,0.502774,0.412287,0.410692,0.227292,0.377895,0.421231,0.499237,0.275967,0.431078,0.42456,0.325752,0.225697,0.447372,0.332478,0.32804,0.189363,0.501525,0.389474,0.391139,0.233324,0.497989,0.351061,0.388296,0.197337,0.511094,0.431494,0.438289,0.149841,0.544238,0.330953,0.437249,0.195188,0.571627,0.359035,0.390723,0.236791,0.556996,0.396894,0.47802,0.249064,0.4602,0.433851,0.493413,0.196852,0.535848,0.318333,0.462696,0.200735,0.426779,0.358757,0.4602,0.181182,0.530717,0.486479,0.401123,0.20961,0.583276,0.399182,0.38996,0.207738,0.428859,0.439329,0.411455,0.270836,0.482249,0.427611,0.352794,0.227569,0.553807,0.38677,0.294689,0.333934,0.562751,0.325544,0.443281,0.225905,0.426917,0.33858,0.460269,0.227361,0.499237,0.399945,0.304812,0.234364,0.455693,0.266468,0.3417,0.243933,0.482111,0.312023,0.350437,0.335737,0.461864,0.371446,0.293441,0.305922,0.568784,0.322008,0.376161,0.231452,0.551935,0.388573,0.44862,0.224726,0.518721,0.409028,0.343156,0.280336,0.601165,0.356677,0.398766,0.307308,0.410623,0.325614,0.414991,0.235959,0.395368,0.386216,0.428235,0.244002,0.385383,0.359728,0.410207,0.298086,0.475454,0.340383,0.445777,0.220912,0.320344,0.218624,0.18236,0.0723894,0.351754,0.23582,0.195951,0.0660103,0.393981,0.282693,0.203717,0.0684371,0.506934,0.238316,0.227361,0.06289,0.251768,0.246984,0.201498,0.0695465,0.378311,0.303425,0.282138,0.0652475,0.329635,0.241783,0.152129,0.0670503,0.324296,0.194287,0.198516,0.0602552,0.344682,0.222369,0.2275,0.0685758,0.400222,0.187561,0.233671,0.0651782,0.369158,0.234572,0.213701,0.0657329,0.397795,0.217931,0.159895,0.0576896,0.437179,0.236098,0.196159,0.0652475,0.425946,0.214811,0.220496,0.0569269,0.409305,0.212661,0.152683,0.0592844,0.36999,0.21911,0.249341,0.0547081
0.631535,0.581265,0.538691,0.33858,0.598045,0.398419,0.462973,0.399875,0.625225,0.387256,0.436417,0.374844,0.54722,0.412079,0.575371,0.270282,0.605672,0.544585,0.507281,0.490778,0.736375,0.579185,0.588407,0.238108,0.680488,0.596173,0.573499,0.238594,0.748856,0.486548,0.373111,0.336638,0.644779,0.597005,0.578214,0.35959,0.670434,0.574123,0.456871,0.323256,0.678685,0.619332,0.605117,0.265636,0.667175,0.480031,0.471779,0.38261,0.634378,0.405838,0.512481,0.375537,0.539107,0.381847,0.375399,0.393288,0.581334,0.44342,0.445985,0.400222,0.725766,0.359035,0.53883,0.36791,0.469491,0.34489,0.384066,0.243864,0.541534,0.37207,0.363958,0.224171,0.437526,0.33227,0.361462,0.238871,0.424906,0.495978,0.343988,0.235474,0.415546,0.379282,0.426848,0.198169,0.561087,0.355568,0.395992,0.286576,0.601581,0.459853,0.396131,0.200943,0.530093,0.421162,0.393427,0.179309,0.519137,0.36479,0.393357,0.194078,0.630079,0.330745,0.364235,0.235959,0.517543,0.350021,0.406532,0.223617,0.502635,0.474899,0.365067,0.146443,0.610179,0.379004,0.346554,0.130703,0.592636,0.435585,0.435238,0.221121,0.445292,0.442449,0.350645,0.234156,0.495562,0.338164,0.30502,0.203509,0.575094,0.438081,0.347802,0.249965,0.45909,0.355845,0.376716,0.253918,0.532936,0.330883,0.456941,0.249133,0.471779,0.41305,0.373596,0.222785,0.369782,0.354181,0.445223,0.222993,0.534045,0.332339,0.371308,0.233463,0.486756,0.399251,0.511233,0.234988,0.502566,0.415615,0.39523,0.332825,0.597421,0.307794,0.348495,0.244973,0.637221,0.271252,0.36264,0.209056,0.536611,0.343572,0.364305,0.23374,0.592012,0.298364,0.420954,0.331854,0.437041,0.372209,0.375815,0.294619,0.514353,0.318264,0.340452,0.327694,0.46644,0.389821,0.325059,0.247053,0.469006,0.339481,0.305783,0.264942,0.282485,0.295798,0.237346,0.0695465,0.489669,0.215643,0.257939,0.0702399,0.37838,0.23693,0.238594,0.0671197,0.41194,0.255304,0.211621,0.0630287,0.387048,0.2327,0.239911,0.0687838,0.374913,0.243656,0.218694,0.0545001,0.401123,0.194495,0.202538,0.062474,0.439675,0.193524,0.173069,0.0554708,0.455901,0.221121,0.358549,0.0662183,0.238524,0.22535,0.216822,0.063098,0.335737,0.233116,0.170087,0.0624047,0.401054,0.222715,0.225766,0.0524199,0.344127,0.209402,0.221537,0.0607405,0.379143,0.321245,0.129663,0.0539454,0.339065,0.212107,0.251075,0.0578977,0.29351,0.239634,0.14152,0.0520732
0.659479,0.421578,0.581681,0.449244,0.502635,0.551935,0.420399,0.300097,0.786091,0.629108,0.487727,0.267231,0.585564,0.499099,0.485924,0.230689,0.581958,0.418458,0.472681,0.275551,0.602552,0.456386,0.512966,0.313063,0.547774,0.472403,0.425738,0.244488,0.537027,0.460408,0.425322,0.399182,0.682984,0.648246,0.422757,0.405908,0.599986,0.539107,0.396894,0.256483,0.695951,0.480239,0.467064,0.320552,0.698169,0.468659,0.533629,0.274927,0.681251,0.549854,0.425114,0.269865,0.638469,0.364929,0.481556,0.287963,0.490293,0.366593,0.497851,0.389474,0.55977,0.490986,0.452434,0.373111,0.487242,0.37942,0.414367,0.250173,0.615795,0.348079,0.398696,0.234434,0.440508,0.360422,0.395368,0.216683,0.4801,0.356053,0.466509,0.206698,0.40147,0.330953,0.353141,0.234156,0.536264,0.398419,0.465123,0.250173,0.505616,0.430453,0.397379,0.17196,0.477326,0.368742,0.356469,0.161975,0.603592,0.402926,0.478782,0.237346,0.424629,0.400846,0.43184,0.22646,0.459853,0.478574,0.41409,0.201636,0.501941,0.47795,0.436694,0.197199,0.576064,0.412564,0.428997,0.194009,0.440854,0.445084,0.340105,0.201636,0.524823,0.367563,0.472819,0.20226,0.47899,0.307239,0.321939,0.205519,0.525517,0.417557,0.453127,0.243725,0.514422,0.423381,0.517196,0.241922,0.37318,0.397171,0.327416,0.217376,0.396131,0.30502,0.392387,0.240882,0.516988,0.333588,0.428789,0.232908,0.496048,0.404868,0.339135,0.230759,0.392664,0.338927,0.46436,0.25267,0.340868,0.335113,0.362848,0.224726,0.586604,0.348357,0.528013,0.232007,0.378796,0.41506,0.431494,0.339412,0.604146,0.245874,0.468798,0.318333,0.58591,0.411108,0.444945,0.229372,0.584593,0.406393,0.392456,0.309111,0.554223,0.391832,0.3071,0.232769,0.528221,0.335668,0.353002,0.227014,0.425738,0.381084,0.356816,0.218486,0.336638,0.146582,0.197615,0.070864,0.376647,0.246568,0.223755,0.0668423,0.234295,0.223062,0.200319,0.0691998,0.266953,0.232631,0.204063,0.0649702,0.412356,0.226321,0.229649,0.0716267,0.399737,0.232145,0.173069,0.0653169,0.263556,0.229857,0.252392,0.0679517,0.283872,0.213563,0.201983,0.0605325,0.461101,0.224795,0.175149,0.0652475,0.240882,0.244072,0.249341,0.0600472,0.303495,0.221051,0.146304,0.0582443,0.344127,0.195396,0.229164,0.0576203,0.435515,0.235612,0.195465,0.0709333,0.355707,0.223409,0.143392,0.0609486,0.364513,0.227222,0.192622,0.057551,0.356885,0.301484,0.237692,0.0486063
0.711968,0.488074,0.5052,0.353418,0.633199,0.418458,0.450423,0.380114,0.663223,0.460754,0.503398,0.338164,0.614755,0.559839,0.422064,0.386493,0.630426,0.513521,0.45181,0.371585,0.554985,0.419845,0.613784,0.346277,0.672376,0.55242,0.548537,0.280197,0.646859,0.59957,0.582166,0.335113,0.722854,0.459021,0.373804,0.293926,0.642837,0.491818,0.468867,0.34489,0.690057,0.493829,0.582166,0.305852,0.495909,0.393219,0.370198,0.264596,0.567258,0.43295,0.531133,0.364305,0.551935,0.389544,0.378172,0.351061,0.492165,0.360838,0.466232,0.315837,0.581334,0.421231,0.42553,0.292886,0.589377,0.376924,0.528013,0.159063,0.611011,0.485924,0.411247,0.20441,0.384343,0.322147,0.513174,0.211829,0.472265,0.341562,0.415615,0.197684,0.511649,0.331091,0.412633,0.251976,0.510678,0.3763,0.41298,0.216614,0.617043,0.302732,0.327416,0.163778,0.54715,0.363958,0.427403,0.206074,0.50208,0.444807,0.40147,0.213771,0.495493,0.402995,0.336361,0.265983,0.497573,0.438705,0.40882,0.237346,0.5294,0.355776,0.430939,0.201359,0.551865,0.394536,0.48953,0.238386,0.558799,0.344751,0.373319,0.200458,0.530994,0.398766,0.413258,0.243933,0.522882,0.414228,0.29143,0.248717,0.510747,0.426501,0.3218,0.237692,0.426779,0.337263,0.313549,0.313687,0.435862,0.354528,0.480655,0.214533,0.595271,0.378796,0.350021,0.242962,0.534531,0.413466,0.353072,0.223131,0.55346,0.441478,0.389821,0.207669,0.593538,0.323117,0.410068,0.212661,0.518167,0.369228,0.4706,0.235543,0.485855,0.32603,0.393219,0.329289,0.601165,0.400361,0.375884,0.217376,0.49161,0.315976,0.47795,0.306268,0.539315,0.316877,0.48641,0.242754,0.495632,0.458189,0.463389,0.243656,0.518167,0.289558,0.342948,0.202538,0.622244,0.294966,0.344751,0.178616,0.498683,0.379975,0.435446,0.182915,0.279434,0.224033,0.238178,0.0734988,0.254819,0.24844,0.268687,0.0673277,0.290182,0.229788,0.261268,0.0679517,0.33338,0.328526,0.191028,0.066357,0.30398,0.246706,0.228956,0.0638608,0.378311,0.236791,0.190681,0.0604632,0.275343,0.230065,0.277493,0.0612259,0.367494,0.233532,0.180488,0.0550548,0.402857,0.240951,0.272986,0.0651782,0.25572,0.237831,0.213632,0.0694078,0.443281,0.142976,0.225003,0.0563029,0.35321,0.233671,0.216752,0.0590764,0.454583,0.312994,0.21176,0.0652475,0.229857,0.298225,0.219734,0.0563722,0.276314,0.237762,0.285536,0.0597005,0.353418,0.16565,0.212037,0.0559562
0.674109,0.38989,0.429344,0.348703,0.65095,0.425738,0.498821,0.434267,0.621065,0.512273,0.539315,0.352032,0.493621,0.516017,0.368049,0.397726,0.494314,0.377201,0.502982,0.306684,0.629594,0.566704,0.518028,0.31029,0.494245,0.461517,0.374151,0.392941,0.616419,0.457565,0.368742,0.407502,0.640272,0.420399,0.48634,0.401054,0.571211,0.532797,0.564554,0.299334,0.682915,0.349189,0.453751,0.36687,0.637013,0.360144,0.412217,0.411385,0.559562,0.34066,0.42872,0.331923,0.642491,0.387117,0.526279,0.392941,0.489877,0.50104,0.589516,0.441756,0.545763,0.606435,0.503814,0.295451,0.629455,0.428997,0.334142,0.198585,0.536957,0.398072,0.360352,0.236999,0.519415,0.525586,0.368742,0.228817,0.372348,0.320136,0.482873,0.25572,0.598391,0.354597,0.361392,0.244557,0.477881,0.398766,0.43191,0.240397,0.555609,0.329635,0.407156,0.215851,0.630148,0.32915,0.430384,0.140896,0.560602,0.312093,0.401401,0.220704,0.564623,0.394952,0.381223,0.173485,0.525794,0.393773,0.441964,0.195119,0.431979,0.417765,0.48218,0.171613,0.543406,0.347039,0.463043,0.157468,0.468382,0.354666,0.464221,0.15303,0.500832,0.376023,0.372556,0.181043,0.557274,0.391971,0.357509,0.312578,0.494176,0.271391,0.408959,0.305922,0.440369,0.395021,0.31341,0.232076,0.563861,0.355083,0.44342,0.213355,0.470531,0.289003,0.355776,0.228332,0.570101,0.31022,0.438982,0.235058,0.507697,0.3616,0.302871,0.216197,0.592844,0.338927,0.427125,0.178963,0.632783,0.296422,0.356261,0.22119,0.449314,0.402371,0.391832,0.240327,0.567813,0.341839,0.46963,0.311746,0.522327,0.403689,0.435862,0.15303,0.437387,0.424421,0.329982,0.204687,0.563791,0.357301,0.369921,0.235058,0.436902,0.358688,0.357232,0.288032,0.637914,0.256344,0.414228,0.332201,0.454722,0.261614,0.469006,0.22223,0.444945,0.231868,0.312439,0.0737068,0.412079,0.237138,0.165442,0.0680211,0.392803,0.203647,0.31133,0.0703786,0.34385,0.227084,0.174872,0.0628207,0.335945,0.195951,0.195673,0.0726668,0.469907,0.227846,0.2327,0.0679517,0.386285,0.283733,0.23686,0.0570656,0.409513,0.215643,0.257038,0.0581057,0.308626,0.225628,0.289488,0.0705866,0.38157,0.28512,0.154001,0.0658716,0.247053,0.223617,0.287963,0.0605325,0.318957,0.229164,0.223617,0.0600472,0.264249,0.223131,0.230481,0.0623353,0.278533,0.20649,0.159132,0.0547081,0.374289,0.306823,0.211552,0.0549161,0.250243,0.230759,0.200735,0.0499237
